bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket,baseline_precision,baseline_recall,baseline_f1,baseline_bac,baseline_auc,baseline_mcc,baseline_kappa,baseline_regret,baseline_bnd_ratio,baseline_pos_coverage
L1_group=C|L2_x1=b2|L3_x2=b4|L4_x3=b2,L1_group=C|L2_x1=b2|L3_x2=b4,4,347,140,0.0526315789473684,0.1904761904761905,0.6994345367551109,0.2268038855323374,0.9857142857142858,0.0142857142857142,f1_regret_bnd,-0.5291848379132897,0.1302628876566029,-0.6594477255698927,True,L1_group=C|L2_x1=b2|L3_x2=b4,0.25,0.375,0.3,0.6446428571428571,0.8547619047619047,0.24083262571086428,0.23500967117988403,0.21238938053097345,0.13274336283185842,0.10619469026548672
L1_group=C|L2_x1=b2|L3_x2=b4|L4_x3=b3,L1_group=C|L2_x1=b2|L3_x2=b4,4,305,152,0.5846153846153845,0.5,0.7643356643356644,0.3597381544004163,0.2434210526315789,0.1447368421052631,f1_regret_bnd,0.0185513192837942,0.1302628876566029,-0.1117115683728087,True,L1_group=C|L2_x1=b2|L3_x2=b4,0.8,0.14285714285714285,0.24242424242424243,0.5662202380952381,0.8058035714285714,0.2814990171895303,0.1867785939139559,0.45161290322580644,0.12903225806451613,0.04032258064516129
L1_group=C|L2_x1=b2|L3_x2=b4|L4_x3=b4,L1_group=C|L2_x1=b2|L3_x2=b4,4,204,101,,,,,,,f1_regret_bnd,,0.1302628876566029,,True,L1_group=C|L2_x1=b2|L3_x2=b4,0.6666666666666666,0.4,0.5,0.6765625,0.85,0.4359069636429096,0.41697416974169743,0.3227848101265823,0.20253164556962025,0.11392405063291139
L1_group=C|L2_x1=b2|L3_x2=b4|L4_x3=others,L1_group=C|L2_x1=b2|L3_x2=b4,4,139,63,,,,,,,f1_regret_bnd,,0.1302628876566029,,True,L1_group=C|L2_x1=b2|L3_x2=b4,,,,,,,,,,
L1_group=C|L2_x1=b2|L3_x2=b5|L4_x3=b2,L1_group=C|L2_x1=b2|L3_x2=b5,4,333,150,0.5478768880022798,0.46875,0.7477913935594186,0.3777585896384134,0.2666666666666666,0.2333333333333333,f1_regret_bnd,-0.0423419229717467,-0.140645891185848,0.0983039682141012,False,L1_group=C|L2_x1=b2|L3_x2=b5|L4_x3=b2,1.0,0.1111111111111111,0.19999999999999998,0.5555555555555556,0.8085858585858586,0.3114510614341045,0.17684887459807075,0.32421875,0.0546875,0.015625
L1_group=C|L2_x1=b2|L3_x2=b5|L4_x3=b3,L1_group=C|L2_x1=b2|L3_x2=b5,4,262,119,,,,,,,f1_regret_bnd,,-0.140645891185848,,True,L1_group=C,1.0,0.13333333333333333,0.23529411764705882,0.5666666666666667,0.6768115942028986,0.341797303712883,0.20920977828311538,0.38317757009345793,0.1308411214953271,0.018691588785046728
L1_group=C|L2_x1=b2|L3_x2=b5|L4_x3=others,L1_group=C|L2_x1=b2|L3_x2=b5,4,455,194,,,,,,,f1_regret_bnd,,-0.140645891185848,,True,L1_group=C,,,,,,,,,,
L1_group=C|L2_x1=b3|L3_x2=b1|L4_x3=b2,L1_group=C|L2_x1=b3|L3_x2=b1,4,293,126,0.2704918032786885,0.6666666666666666,0.8496847414880202,0.2245602182731665,0.6984126984126984,0.3015873015873015,f1_regret_bnd,0.0929000991871509,0.3107293007293006,-0.2178292015421497,True,L1_group=C|L2_x1=b3|L3_x2=b1,0.6923076923076923,0.8333333333333334,0.7563025210084034,0.7205882352941176,0.7959331880900509,0.45405413594751093,0.44383561643835623,0.4380952380952381,0.3142857142857143,0.6190476190476191
L1_group=C|L2_x1=b3|L3_x2=b1|L4_x3=b3,L1_group=C|L2_x1=b3|L3_x2=b1,4,283,116,,,,,,,f1_regret_bnd,,0.3107293007293006,,True,L1_group=C|L2_x1=b3|L3_x2=b1,0.75,0.8125,0.78,0.7395833333333333,0.7900641025641025,0.48596369646889703,0.4838187702265372,0.367816091954023,0.3333333333333333,0.5977011494252874
L1_group=C|L2_x1=b3|L3_x2=b1|L4_x3=b4,L1_group=C|L2_x1=b3|L3_x2=b1,4,189,85,,,,,,,f1_regret_bnd,,0.3107293007293006,,True,L1_group=C|L2_x1=b3|L3_x2=b1,0.7073170731707317,0.8529411764705882,0.7733333333333334,0.6957013574660633,0.8020361990950226,0.41694736874220384,0.4042056074766355,0.375,0.26666666666666666,0.6833333333333333
L1_group=C|L2_x1=b3|L3_x2=b1|L4_x3=others,L1_group=C|L2_x1=b3|L3_x2=b1,4,277,123,,,,,,,f1_regret_bnd,,0.3107293007293006,,True,L1_group=C|L2_x1=b3|L3_x2=b1,,,,,,,,,,
L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b1,L1_group=C|L2_x1=b3|L3_x2=b2,4,269,122,0.5809913132345427,0.3478260869565217,0.7526826775677057,0.2953898540676739,0.0737704918032786,0.0327868852459016,f1_regret_bnd,0.0155509869872084,-0.0100829107358957,0.0256338977231042,False,L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b1,0.45454545454545453,0.625,0.5263157894736842,0.7472826086956521,0.8097826086956521,0.436231385265831,0.42823529411764705,0.3287037037037037,0.19444444444444445,0.2037037037037037
L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b2,L1_group=C|L2_x1=b3|L3_x2=b2,4,529,254,0.5902554337119968,0.6484375,0.8026790990872676,0.4332632905361622,0.1535433070866141,0.6259842519685039,f1_regret_bnd,0.1384025559205307,-0.0100829107358957,0.1484854666564264,False,L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b2,0.676923076923077,0.5641025641025641,0.6153846153846154,0.6923076923076923,0.787310979618672,0.39970403251589476,0.39560439560439564,0.48205128205128206,0.2923076923076923,0.3333333333333333
L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b3,L1_group=C|L2_x1=b3|L3_x2=b2,4,486,192,0.5908496732026144,0.7417840375586855,0.8396514161220043,0.3795102735904359,0.1822916666666666,0.640625,f1_regret_bnd,0.2711279306349163,-0.0100829107358957,0.2812108413708121,False,L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b3,0.8813559322033898,0.6842105263157895,0.7703703703703703,0.7948079658605974,0.8910028449502133,0.6034553805150634,0.5878390356319801,0.33,0.2733333333333333,0.3933333333333333
L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b4,L1_group=C|L2_x1=b3|L3_x2=b2,4,274,130,0.4727272727272727,0.6419753086419753,0.7820606060606059,0.4418596323595085,0.1769230769230769,0.823076923076923,f1_regret_bnd,0.1116541378209282,-0.0100829107358957,0.121737048556824,False,L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b4,0.7884615384615384,0.7735849056603774,0.780952380952381,0.7919648666232921,0.8689004554326611,0.5845004417065534,0.5844050138368875,0.36936936936936937,0.2072072072072072,0.46846846846846846
L1_group=C|L2_x1=b3|L3_x2=b2|L4_x3=b5,L1_group=C|L2_x1=b3|L3_x2=b2,4,232,98,,,,,,,f1_regret_bnd,,-0.0100829107358957,,True,L1_group=C,0.5227272727272727,0.8518518518518519,0.647887323943662,0.750925925925926,0.8672839506172839,0.4643788934007754,0.4277821625887924,0.40229885057471265,0.27586206896551724,0.5057471264367817
L1_group=C|L2_x1=b3|L3_x2=b3|L4_x3=b1,L1_group=C|L2_x1=b3|L3_x2=b3,4,253,113,,,,,,,f1_regret_bnd,,0.1860551213492389,,True,L1_group=C|L2_x1=b3|L3_x2=b3,0.6875,0.55,0.6111111111111112,0.7206521739130435,0.842391304347826,0.47324619018195924,0.467741935483871,0.3787878787878788,0.16666666666666666,0.24242424242424243
L1_group=C|L2_x1=b3|L3_x2=b3|L4_x3=b2,L1_group=C|L2_x1=b3|L3_x2=b3,4,417,202,0.15,0.4411764705882353,0.8343421052631579,0.1555332224377135,0.9108910891089108,0.0891089108910891,f1_regret_bnd,-0.1698022964039336,0.1860551213492389,-0.3558574177531726,True,L1_group=C|L2_x1=b3|L3_x2=b3,0.6666666666666666,0.2777777777777778,0.39215686274509803,0.6185636856368564,0.7312556458897922,0.33951472711021163,0.29876227059325655,0.5094339622641509,0.2578616352201258,0.09433962264150944
L1_group=C|L2_x1=b3|L3_x2=b3|L4_x3=b3,L1_group=C|L2_x1=b3|L3_x2=b3,4,386,166,0.5527950310559006,0.3333333333333333,0.8196169772256728,0.3440826447909564,0.1385542168674698,0.0481927710843373,f1_regret_bnd,-0.080026419891358,0.1860551213492389,-0.266081541240597,True,L1_group=C|L2_x1=b3|L3_x2=b3,0.6521739130434783,0.5,0.5660377358490566,0.7126168224299065,0.8461059190031152,0.47050451087069706,0.464206767556538,0.3467153284671533,0.24817518248175183,0.1678832116788321
L1_group=C|L2_x1=b3|L3_x2=b3|L4_x3=b4,L1_group=C|L2_x1=b3|L3_x2=b3,4,237,103,,,,,,,f1_regret_bnd,,0.1860551213492389,,True,L1_group=C|L2_x1=b3|L3_x2=b3,0.8611111111111112,0.6458333333333334,0.738095238095238,0.7774621212121212,0.906439393939394,0.580559865582787,0.5638953040800616,0.3737864077669903,0.1941747572815534,0.34951456310679613
L1_group=C|L2_x1=b3|L3_x2=b3|L4_x3=b5,L1_group=C|L2_x1=b3|L3_x2=b3,4,180,79,,,,,,,f1_regret_bnd,,0.1860551213492389,,True,L1_group=C|L2_x1=b3|L3_x2=b3,0.43478260869565216,0.47619047619047616,0.4545454545454545,0.6177248677248677,0.7425044091710759,0.22926573095179828,0.22879177377892024,0.54,0.32,0.30666666666666664
L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=b1,L1_group=C|L2_x1=b3|L3_x2=b4,4,208,83,,,,,,,f1_regret_bnd,,0.0805136085581725,,True,L1_group=C,0.4,0.5,0.4444444444444445,0.7288732394366197,0.7887323943661971,0.41233496180210827,0.40944881889763785,0.13333333333333333,0.09333333333333334,0.06666666666666667
L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=b2,L1_group=C|L2_x1=b3|L3_x2=b4,4,389,154,0.609103448275862,0.6415094339622641,0.8653793103448277,0.302971124249807,0.3051948051948052,0.1558441558441558,f1_regret_bnd,0.1859409071150545,0.0805136085581725,0.105427298556882,False,L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=b2,0.7272727272727273,0.2857142857142857,0.4102564102564102,0.6281512605042017,0.8102240896358545,0.37858391343223347,0.32869330938482266,0.4076923076923077,0.15384615384615385,0.08461538461538462
L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=b3,L1_group=C|L2_x1=b3|L3_x2=b4,4,338,124,0.3107966457023061,0.1052631578947368,0.7783018867924528,0.1349178293960599,0.5,0.0080645161290322,f1_regret_bnd,-0.2796546715013231,0.0805136085581725,-0.3601682800594957,True,L1_group=C,0.5714285714285714,0.17391304347826086,0.26666666666666666,0.5733201581027668,0.7280632411067194,0.24835868772602718,0.20229007633587792,0.41729323308270677,0.19548872180451127,0.05263157894736842
L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=b4,L1_group=C|L2_x1=b3|L3_x2=b4,4,201,86,,,,,,,f1_regret_bnd,,0.0805136085581725,,True,L1_group=C,0.5,0.38461538461538464,0.4347826086956522,0.6476648351648352,0.7472527472527473,0.32805507785002347,0.3240391861341372,0.39855072463768115,0.2463768115942029,0.14492753623188406
L1_group=C|L2_x1=b3|L3_x2=b4|L4_x3=others,L1_group=C|L2_x1=b3|L3_x2=b4,4,155,47,,,,,,,f1_regret_bnd,,0.0805136085581725,,True,L1_group=C,,,,,,,,,,
L1_group=C|L2_x1=b3|L3_x2=b5|L4_x3=b2,L1_group=C|L2_x1=b3|L3_x2=b5,4,311,133,0.5,0.0,0.5806451612903226,0.1625820786009971,0.0,0.0,f1_regret_bnd,-0.1625820786009971,-0.0903654485049834,-0.0722166300960137,True,L1_group=C,0.6,0.375,0.4615384615384615,0.6788793103448276,0.8911637931034483,0.44679223090257514,0.4334203655352481,0.16129032258064516,0.12903225806451613,0.04032258064516129
L1_group=C|L2_x1=b3|L3_x2=b5|L4_x3=b3,L1_group=C|L2_x1=b3|L3_x2=b5,4,252,120,0.4690265486725664,0.0,0.6232616940581542,0.1669512593038356,0.075,0.0,f1_regret_bnd,-0.2044512593038356,-0.0903654485049834,-0.1140858107988522,True,L1_group=C,0.3333333333333333,0.14285714285714285,0.2,0.5582706766917294,0.5902255639097744,0.17351229435036244,0.15736040609137059,0.27710843373493976,0.07228915662650602,0.03614457831325301
L1_group=C|L2_x1=b3|L3_x2=b5|L4_x3=others,L1_group=C|L2_x1=b3|L3_x2=b5,4,448,177,,,,,,,f1_regret_bnd,,-0.0903654485049834,,True,L1_group=C,,,,,,,,,,
L1_group=C|L2_x1=b4|L3_x2=b1|L4_x3=b2,L1_group=C|L2_x1=b4|L3_x2=b1,4,331,132,0.5769722133503673,0.9150943396226416,0.8725646758224209,0.1537811768761902,0.1136363636363636,0.8409090909090909,f1_regret_bnd,0.7044949809282696,0.6223434077967587,0.0821515731315108,False,L1_group=C|L2_x1=b4|L3_x2=b1|L4_x3=b2,0.8319327731092437,0.9705882352941176,0.8959276018099548,0.6281512605042017,0.8084733893557423,0.37858391343223347,0.32869330938482266,0.2076923076923077,0.08461538461538462,0.9153846153846154
L1_group=C|L2_x1=b4|L3_x2=b1|L4_x3=b3,L1_group=C|L2_x1=b4|L3_x2=b1,4,317,113,,,,,,,f1_regret_bnd,,0.6223434077967587,,True,L1_group=C|L2_x1=b4|L3_x2=b1,0.7578947368421053,0.9863013698630136,0.8571428571428571,0.622182942996023,0.8453380468404773,0.39755735906520734,0.30705163797890067,0.2692307692307692,0.08653846153846154,0.9134615384615384
L1_group=C|L2_x1=b4|L3_x2=b1|L4_x3=others,L1_group=C|L2_x1=b4|L3_x2=b1,4,449,205,,,,,,,f1_regret_bnd,,0.6223434077967587,,True,L1_group=C|L2_x1=b4|L3_x2=b1,,,,,,,,,,
L1_group=C|L2_x1=b4|L3_x2=b2|L4_x3=b1,L1_group=C|L2_x1=b4|L3_x2=b2,4,256,118,,,,,,,f1_regret_bnd,,0.2487940514157036,,True,L1_group=C|L2_x1=b4,0.6451612903225806,0.6896551724137931,0.6666666666666667,0.75,0.7717003567181926,0.49216206914404476,0.4915254237288136,0.4942528735632184,0.22988505747126436,0.3563218390804598
L1_group=C|L2_x1=b4|L3_x2=b2|L4_x3=b2,L1_group=C|L2_x1=b4|L3_x2=b2,4,519,216,0.3366115919223708,0.6163522012578616,0.7817116880846228,0.306151101103486,0.6111111111111112,0.3055555555555556,f1_regret_bnd,0.0046455445988199,0.2487940514157036,-0.2441485068168836,True,L1_group=C|L2_x1=b4,0.57,0.7307692307692307,0.6404494382022471,0.66255442670537,0.7548379293662312,0.3225443118261999,0.31343283582089554,0.4782608695652174,0.2391304347826087,0.5434782608695652
L1_group=C|L2_x1=b4|L3_x2=b2|L4_x3=b3,L1_group=C|L2_x1=b4|L3_x2=b2,4,472,194,0.1185567010309278,0.3770491803278689,0.8095440535657349,0.1799201868475309,0.8711340206185567,0.1288659793814432,f1_regret_bnd,-0.2384380168289404,0.2487940514157036,-0.4872320682446441,True,L1_group=C|L2_x1=b4,0.7571428571428571,0.803030303030303,0.7794117647058824,0.8026779422128258,0.8724453840732912,0.6019716181634398,0.6011196641007698,0.3618421052631579,0.28289473684210525,0.4605263157894737
L1_group=C|L2_x1=b4|L3_x2=b2|L4_x3=b4,L1_group=C|L2_x1=b4|L3_x2=b2,4,288,126,0.5595238095238095,0.5,0.7542517006802721,0.6387319076039779,0.2142857142857142,0.2063492063492063,f1_regret_bnd,-0.245874764746835,0.2487940514157036,-0.4946688161625387,True,L1_group=C|L2_x1=b4,0.5,0.9354838709677419,0.6516853932584269,0.7605990783410138,0.896774193548387,0.48616592189459057,0.4194325978119784,0.45544554455445546,0.31683168316831684,0.5742574257425742
L1_group=C|L2_x1=b4|L3_x2=b2|L4_x3=b5,L1_group=C|L2_x1=b4|L3_x2=b2,4,190,72,,,,,,,f1_regret_bnd,,0.2487940514157036,,True,L1_group=C|L2_x1=b4,0.7872340425531915,0.8604651162790697,0.8222222222222222,0.7379248658318426,0.795169946332737,0.4948008774858962,0.4907749077490774,0.3115942028985507,0.17391304347826086,0.6811594202898551
L1_group=C|L2_x1=b4|L3_x2=b3|L4_x3=b1,L1_group=C|L2_x1=b4|L3_x2=b3,4,230,87,,,,,,,f1_regret_bnd,,0.0219085669373853,,True,L1_group=C|L2_x1=b4,0.8235294117647058,0.5185185185185185,0.6363636363636364,0.727344365642238,0.8817966903073287,0.5203350888578836,0.49358426005132594,0.3716216216216216,0.21621621621621623,0.22972972972972974
L1_group=C|L2_x1=b4|L3_x2=b3|L4_x3=b2,L1_group=C|L2_x1=b4|L3_x2=b3,4,465,202,0.1405228758169934,0.0,0.7716419901293851,0.2565073135796373,0.7772277227722773,0.0,f1_regret_bnd,-0.6451211749657759,0.0219085669373853,-0.6670297419031612,True,L1_group=C|L2_x1=b4,0.5,0.5,0.5,0.6879562043795621,0.778660369257192,0.3759124087591241,0.37591240875912413,0.3888888888888889,0.30409356725146197,0.19883040935672514
L1_group=C|L2_x1=b4|L3_x2=b3|L4_x3=b3,L1_group=C|L2_x1=b4|L3_x2=b3,4,421,191,0.4747444968553459,0.0606060606060606,0.7867531446540881,0.3771401929614875,0.1308900523560209,0.0052356020942408,f1_regret_bnd,-0.3819791585334373,0.0219085669373853,-0.4038877254708226,True,L1_group=C|L2_x1=b4,0.4146341463414634,0.5862068965517241,0.48571428571428565,0.7007957559681697,0.7726790450928382,0.3545049209200271,0.34597806215722127,0.3805031446540881,0.22641509433962265,0.2578616352201258
L1_group=C|L2_x1=b4|L3_x2=b3|L4_x3=b4,L1_group=C|L2_x1=b4|L3_x2=b3,4,253,129,0.2,0.537313432835821,0.8314814814814816,0.2565537050496845,0.8294573643410853,0.1705426356589147,f1_regret_bnd,-0.1339689543844062,0.0219085669373853,-0.1558775213217915,True,L1_group=C|L2_x1=b4,0.6875,0.6875,0.6875,0.7590042372881356,0.8177966101694916,0.5180084745762712,0.5180084745762712,0.41208791208791207,0.21978021978021978,0.3516483516483517
L1_group=C|L2_x1=b4|L3_x2=b3|L4_x3=others,L1_group=C|L2_x1=b4|L3_x2=b3,4,156,85,,,,,,,f1_regret_bnd,,0.0219085669373853,,True,L1_group=C|L2_x1=b4,,,,,,,,,,
L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b1,L1_group=C|L2_x1=b4|L3_x2=b4,4,172,102,,,,,,,f1_regret_bnd,,0.0677970754561593,,True,L1_group=C|L2_x1=b4,1.0,0.5555555555555556,0.7142857142857143,0.7777777777777778,0.8035714285714286,0.7200822998230956,0.6829268292682927,0.2846153846153846,0.2,0.07692307692307693
L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b2,L1_group=C|L2_x1=b4|L3_x2=b4,4,346,136,0.6495215311004785,0.5074626865671642,0.8297448165869219,0.3244228727988323,0.213235294117647,0.3308823529411764,f1_regret_bnd,0.0764221667095083,0.0677970754561593,0.008625091253349,False,L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b2,0.5333333333333333,0.34782608695652173,0.4210526315789474,0.6385595081247255,0.7795344751866491,0.33007324708992736,0.31981753674607194,0.3975409836065574,0.27049180327868855,0.12295081967213115
L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b3,L1_group=C|L2_x1=b4|L3_x2=b4,4,318,157,0.6681250000000001,0.6086956521739131,0.8554999999999999,0.371364764295064,0.1910828025477707,0.2356687898089172,f1_regret_bnd,0.1417894866049636,0.0677970754561593,0.0739924111488043,False,L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b3,0.6923076923076923,0.32142857142857145,0.4390243902439025,0.6394376899696049,0.7898936170212767,0.38007402695672254,0.34347215722976143,0.3975409836065574,0.2459016393442623,0.10655737704918032
L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=b4,L1_group=C|L2_x1=b4|L3_x2=b4,4,202,86,,,,,,,f1_regret_bnd,,0.0677970754561593,,True,L1_group=C|L2_x1=b4,0.7333333333333333,0.5,0.5945945945945945,0.7083333333333333,0.8143939393939393,0.4714045207910317,0.4559585492227979,0.42142857142857143,0.21428571428571427,0.21428571428571427
L1_group=C|L2_x1=b4|L3_x2=b4|L4_x3=others,L1_group=C|L2_x1=b4|L3_x2=b4,4,136,60,,,,,,,f1_regret_bnd,,0.0677970754561593,,True,L1_group=C|L2_x1=b4,,,,,,,,,,
L1_group=C|L2_x1=b4|L3_x2=b5|L4_x3=b2,L1_group=C|L2_x1=b4|L3_x2=b5,4,324,160,0.5,0.0,0.434878587196468,0.1869163408909794,0.0,0.0,f1_regret_bnd,-0.1869163408909794,-0.1772428884026258,-0.0096734524883535,True,L1_group=C|L2_x1=b4,0.75,0.5,0.6,0.7461240310077519,0.8010335917312661,0.5982584643192217,0.5852534562211982,0.13703703703703704,0.1259259259259259,0.02962962962962963
L1_group=C|L2_x1=b4|L3_x2=b5|L4_x3=b3,L1_group=C|L2_x1=b4|L3_x2=b5,4,278,122,0.5,0.0,0.5668859649122807,0.1554846567617663,0.0,0.0,f1_regret_bnd,-0.1554846567617663,-0.1772428884026258,0.0217582316408594,False,L1_group=C|L2_x1=b4|L3_x2=b5|L4_x3=b3,0.0,0.0,0.0,0.49375,0.5964285714285714,-0.0318973644752214,-0.02052785923753664,0.28160919540229884,0.1724137931034483,0.011494252873563218
L1_group=C|L2_x1=b4|L3_x2=b5|L4_x3=others,L1_group=C|L2_x1=b4|L3_x2=b5,4,471,175,,,,,,,f1_regret_bnd,,-0.1772428884026258,,True,L1_group=C|L2_x1=b4,,,,,,,,,,
L1_group=C|L2_x1=b5|L3_x2=b1|L4_x3=b2,L1_group=C|L2_x1=b5|L3_x2=b1,4,239,102,,,,,,,f1_regret_bnd,,0.8947008547008548,,True,L1_group=C|L2_x1=b5|L3_x2=b1,0.8314606741573034,1.0,0.9079754601226994,0.53125,0.5886824324324325,0.22796116365475821,0.0987983978638185,0.17222222222222222,0.011111111111111112,0.9888888888888889
L1_group=C|L2_x1=b5|L3_x2=b1|L4_x3=b3,L1_group=C|L2_x1=b5|L3_x2=b1,4,210,102,,,,,,,f1_regret_bnd,,0.8947008547008548,,True,L1_group=C|L2_x1=b5|L3_x2=b1,0.9230769230769231,1.0,0.9600000000000001,0.5714285714285714,0.8869047619047619,0.36313651960128146,0.2330097087378642,0.08227848101265822,0.012658227848101266,0.9873417721518988
L1_group=C|L2_x1=b5|L3_x2=b1|L4_x3=others,L1_group=C|L2_x1=b5|L3_x2=b1,4,348,147,,,,,,,f1_regret_bnd,,0.8947008547008548,,True,L1_group=C|L2_x1=b5|L3_x2=b1,,,,,,,,,,
L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=b1,L1_group=C|L2_x1=b5|L3_x2=b2,4,219,95,,,,,,,f1_regret_bnd,,0.4355597979462613,,True,L1_group=C|L2_x1=b5|L3_x2=b2,0.8,0.7096774193548387,0.7521367521367521,0.7206923682140047,0.7828481510621559,0.433114895820848,0.4289810743643663,0.46116504854368934,0.33980582524271846,0.5339805825242718
L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=b2,L1_group=C|L2_x1=b5|L3_x2=b2,4,377,159,0.4877049180327868,0.9083969465648856,0.8540097474523703,0.1563508244312807,0.1194968553459119,0.8805031446540881,f1_regret_bnd,0.6922976944606487,0.4355597979462613,0.2567378965143874,False,L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=b2,0.8877551020408163,0.8529411764705882,0.87,0.8014705882352942,0.8997326203208557,0.5889354701452427,0.5877497827975673,0.2534246575342466,0.2191780821917808,0.6712328767123288
L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=b3,L1_group=C|L2_x1=b5|L3_x2=b2,4,368,163,0.5371794871794872,0.6580645161290323,0.7479638009049774,0.7664758538592379,0.2760736196319018,0.4294478527607362,f1_regret_bnd,-0.2464481475461565,0.4355597979462613,-0.6820079454924178,True,L1_group=C|L2_x1=b5|L3_x2=b2,0.6704545454545454,0.921875,0.7763157894736842,0.7109375,0.8176185344827586,0.4699016601238665,0.43021978021978025,0.38114754098360654,0.20491803278688525,0.7213114754098361
L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=b4,L1_group=C|L2_x1=b5|L3_x2=b2,4,221,104,,,,,,,f1_regret_bnd,,0.4355597979462613,,True,L1_group=C|L2_x1=b5|L3_x2=b2,0.8064516129032258,0.9433962264150944,0.8695652173913043,0.7216981132075472,0.8011006289308176,0.5185541019649135,0.4940867279894876,0.22077922077922077,0.09090909090909091,0.8051948051948052
L1_group=C|L2_x1=b5|L3_x2=b2|L4_x3=others,L1_group=C|L2_x1=b5|L3_x2=b2,4,166,75,,,,,,,f1_regret_bnd,,0.4355597979462613,,True,L1_group=C|L2_x1=b5|L3_x2=b2,,,,,,,,,,
L1_group=C|L2_x1=b5|L3_x2=b3|L4_x3=b1,L1_group=C|L2_x1=b5|L3_x2=b3,4,214,88,,,,,,,f1_regret_bnd,,0.0757822607695624,,True,L1_group=C|L2_x1=b5,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.7749999999999999,0.8638888888888888,0.5047146145152359,0.5,0.3055555555555556,0.2916666666666667,0.20833333333333334
L1_group=C|L2_x1=b5|L3_x2=b3|L4_x3=b2,L1_group=C|L2_x1=b5|L3_x2=b3,4,365,149,0.5729971042471043,0.4333333333333333,0.763996138996139,0.5655416447567226,0.1476510067114094,0.1543624161073825,f1_regret_bnd,-0.206033814779094,0.0757822607695624,-0.2818160755486564,True,L1_group=C|L2_x1=b5,0.45714285714285713,0.8,0.5818181818181818,0.798936170212766,0.8845744680851063,0.4929919397638047,0.4616016427104722,0.3333333333333333,0.2982456140350877,0.30701754385964913
L1_group=C|L2_x1=b5|L3_x2=b3|L4_x3=b3,L1_group=C|L2_x1=b5|L3_x2=b3,4,356,134,0.310952380952381,0.5217391304347826,0.8147619047619048,0.2505122796233676,0.6865671641791045,0.1417910447761194,f1_regret_bnd,-0.0720567312781372,0.0757822607695624,-0.1478389920476996,True,L1_group=C|L2_x1=b5,0.5897435897435898,0.5111111111111111,0.5476190476190476,0.6488888888888888,0.7792592592592593,0.3077898969435913,0.30593607305936077,0.5,0.3,0.325
L1_group=C|L2_x1=b5|L3_x2=b3|L4_x3=b4,L1_group=C|L2_x1=b5|L3_x2=b3,4,198,78,,,,,,,f1_regret_bnd,,0.0757822607695624,,True,L1_group=C|L2_x1=b5,0.45454545454545453,0.7894736842105263,0.5769230769230769,0.7311004784688995,0.7856459330143541,0.40620015728212294,0.3723978411719353,0.44594594594594594,0.35135135135135137,0.44594594594594594
L1_group=C|L2_x1=b5|L3_x2=b3|L4_x3=others,L1_group=C|L2_x1=b5|L3_x2=b3,4,143,60,,,,,,,f1_regret_bnd,,0.0757822607695624,,True,L1_group=C|L2_x1=b5,,,,,,,,,,
L1_group=C|L2_x1=b5|L3_x2=b4|L4_x3=b2,L1_group=C|L2_x1=b5|L3_x2=b4,4,279,130,0.3181818181818182,0.56,0.7669478288034989,0.5291313852246778,0.676923076923077,0.3230769230769231,f1_regret_bnd,-0.3075929236862162,-0.0447231789441217,-0.2628697447420945,True,L1_group=C|L2_x1=b5,0.5,0.7,0.5833333333333334,0.8078313253012048,0.9301204819277108,0.5333401644115423,0.5235655737704918,0.25806451612903225,0.3333333333333333,0.15053763440860216
L1_group=C|L2_x1=b5|L3_x2=b4|L4_x3=b3,L1_group=C|L2_x1=b5|L3_x2=b4,4,250,101,,,,,,,f1_regret_bnd,,-0.0447231789441217,,True,L1_group=C|L2_x1=b5,0.35,0.5384615384615384,0.4242424242424242,0.6899624765478424,0.725140712945591,0.3202807164595379,0.30975143403441685,0.4,0.35789473684210527,0.21052631578947367
