bucket_id,Precision,Recall,F1,BAC,AUC,MCC,Kappa,Regret,BND_ratio,POS_Coverage,n_samples,alpha,beta
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.75,0.0,0.0,1.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0,17,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.3333333333333333,0.3333333333333333,0.0,3,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.16666666666666666,0.0,6,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.59375,0.0,0.0,0.75,0.03571428571428571,0.0,28,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6764705882352942,0.0,0.0,0.4342105263157895,0.02631578947368421,0.0,38,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SEA|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,21,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.25,0.07142857142857142,0.11111111111111112,0.5057142857142857,0.5728571428571428,0.019518001458970664,0.01538461538461533,0.9453125,0.375,0.0625,64,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.8846153846153846,0.07692307692307693,0.0,13,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=morning|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.5166666666666666,0.0,0.0,0.37209302325581395,0.023255813953488372,0.0,43,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SFO|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,0.5,0.6363636363636364,0.0,0.0,0.4166666666666667,0.0,0.0,12,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SLC|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.6666666666666667,0.0,0.0,0.5909090909090909,0.09090909090909091,0.0,11,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SLC|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,13,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=SLC|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.22321428571428573,0.0,0.0,0.625,0.0,0.0,32,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.19999999999999996,0.0,0.0,0.375,0.0625,0.0,16,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7073170731707317,0.0,0.0,0.11904761904761904,0.0,0.0,42,0.3,0.2
L1_UniqueCarrier=NW|L2_Origin=STL|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,14,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.5,1.0,0.6666666666666666,0.875,1.0,0.6123724356957946,0.5454545454545454,0.8,0.6,0.4,5,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.75,0.75,0.0,4,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.6666666666666666,0.6666666666666666,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=evening|L4_Distance=300-800,0.14285714285714285,0.5,0.22222222222222224,0.41666666666666663,0.5,-0.1336306209562122,-0.08450704225352101,0.9545454545454546,0.36363636363636365,0.6363636363636364,11,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,2,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.9444444444444444,0.3333333333333333,0.0,9,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.8333333333333334,0.6666666666666666,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ATL|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=CLT|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.5,0.0,2,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=CLT|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6393210749646393,0.0,0.0,0.5782608695652174,0.24347826086956523,0.0,115,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,1.0,0.2857142857142857,0.4444444444444445,0.6428571428571428,0.8455598455598454,0.5016977977548923,0.40217391304347827,0.48863636363636365,0.22727272727272727,0.045454545454545456,44,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=afternoon|L4_Distance=<=300,1.0,0.07692307692307693,0.14285714285714288,0.5384615384615384,0.739010989010989,0.25169111285381685,0.11914893617021283,0.7246376811594203,0.11594202898550725,0.014492753623188406,69,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=300-800,0.5,0.2,0.28571428571428575,0.5855072463768116,0.7065217391304348,0.2593563195356762,0.230019493177388,0.7658227848101266,0.6329113924050633,0.05063291139240506,79,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.5070175438596491,0.5456140350877193,0.02735942272227078,0.01851851851851849,1.2735849056603774,0.6792452830188679,0.05660377358490566,53,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=evening|L4_Distance=<=300,0.5,0.14285714285714285,0.22222222222222224,0.5558035714285714,0.7321428571428572,0.194178051875375,0.15479876160990724,0.8846153846153846,0.20512820512820512,0.05128205128205128,39,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6851851851851852,0.0,0.0,0.4495798319327731,0.025210084033613446,0.0,119,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5878787878787879,0.0,0.0,0.352112676056338,0.0,0.0,71,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DEN|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.4883720930232558,0.8052325581395349,-0.04496937504132879,-0.03524229074889873,0.44680851063829785,0.0,0.02127659574468085,47,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.25,0.0,0.0,8,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.46875,0.875,-0.08574929257125441,-0.08000000000000007,0.5277777777777778,0.16666666666666666,0.05555555555555555,18,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6428571428571429,0.5714285714285714,0.0,7,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.9285714285714286,0.8571428571428571,0.0,7,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.5,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,6,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DFW|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DTW|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.3333333333333333,0.3333333333333333,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=DTW|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=EWR|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,2,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0833333333333333,0.25,0.0,12,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,9,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.41666666666666663,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,13,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.8571428571428571,,0.0,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,7,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.25,0.7,0.0,10,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6111111111111112,0.0,0.0,0.6818181818181818,0.18181818181818182,0.0,11,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.6,0.1,0.0,10,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.24242424242424238,0.0,0.0,1.0714285714285714,0.0,0.0,14,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=IAH|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.8,0.0,0.0,1.875,0.0,0.0,8,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.8333333333333334,,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,6,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.43333333333333335,0.0,0.0,0.7058823529411765,0.11764705882352941,0.0,17,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.8333333333333334,0.8333333333333334,0.0,6,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.8333333333333334,0.0,0.0,6,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6818181818181818,0.0,0.0,0.7692307692307693,0.0,0.0,13,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAS|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=300-800,1.0,0.14285714285714285,0.25,0.5714285714285714,0.6571428571428571,0.35714285714285715,0.2262443438914027,0.6228070175438597,0.17543859649122806,0.017543859649122806,57,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.23529411764705882,0.23529411764705882,0.0,17,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.4888451443569554,0.0,0.0,0.7682119205298014,0.09271523178807947,0.0,151,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7006993006993008,0.0,0.0,0.6710526315789473,0.3026315789473684,0.0,76,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.4666666666666667,0.5166666666666666,-0.12171612389003691,-0.09195402298850586,1.2105263157894737,0.5789473684210527,0.05263157894736842,19,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.6409254807692308,0.0,0.0,0.4929078014184397,0.1276595744680851,0.0,141,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=300-800,0.5,0.16666666666666666,0.25,0.575,0.55,0.25155764746872633,0.2142857142857143,0.42424242424242425,0.030303030303030304,0.030303030303030304,66,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.5227272727272727,0.0,0.0,0.4166666666666667,0.0,0.0,24,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=LAX|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.5051915503043323,0.0,0.0,0.5783132530120482,0.006024096385542169,0.0,166,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.7466666666666667,0.0,0.0,0.5178571428571429,0.14285714285714285,0.0,28,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.7777777777777778,0.0,0.0,1.9166666666666667,0.16666666666666666,0.0,6,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3181818181818182,0.09090909090909091,0.0,22,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.5555555555555556,0.5555555555555556,0.0,9,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.8333333333333334,0.0,0.0,0.6428571428571429,0.5714285714285714,0.0,7,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=evening|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.35714285714285715,0.35714285714285715,0.0,14,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.8529411764705882,0.0,0.0,0.5789473684210527,0.05263157894736842,0.0,19,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=800-1500,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,5,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=MSP|L3_CRSDepTime=morning|L4_Distance=<=300,0.0,0.0,0.0,1.0,,0.0,,0.07692307692307693,0.07692307692307693,0.0,13,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.6153846153846154,0.32,0.4210526315789474,0.6128301886792453,0.6286792452830189,0.28257575374361754,0.2584269662921348,1.0320512820512822,0.6282051282051282,0.16666666666666666,78,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.5238095238095238,0.7857142857142857,0.6285714285714286,0.7005494505494505,0.7005494505494505,0.38310314400755063,0.35960591133004927,0.7375,0.45,0.525,40,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.4727443609022557,0.5028195488721805,-0.08149926709133706,-0.06888361045130642,1.0866666666666667,0.7066666666666667,0.09333333333333334,75,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=300-800,0.28,0.5833333333333334,0.3783783783783784,0.5269607843137255,0.5465686274509804,0.04753493972715873,0.03992740471869338,0.8804347826086957,0.43478260869565216,0.5434782608695652,46,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=800-1500,0.5,1.0,0.6666666666666666,0.7083333333333334,0.5357142857142857,0.45643546458763845,0.3448275862068967,0.631578947368421,0.2631578947368421,0.7368421052631579,19,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=evening|L4_Distance=<=300,0.25,0.2857142857142857,0.26666666666666666,0.4849624060150376,0.4586466165413534,-0.028903665650804,-0.02877697841726623,0.9807692307692307,0.6538461538461539,0.3076923076923077,26,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=300-800,0.3333333333333333,0.1,0.15384615384615383,0.5346153846153846,0.7938461538461539,0.12009611535381536,0.09836065573770492,0.52,0.13333333333333333,0.04,75,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=800-1500,0.6666666666666666,0.4,0.5,0.6722222222222223,0.7111111111111111,0.42185656681265843,0.4025974025974025,0.7608695652173914,0.2608695652173913,0.13043478260869565,23,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=morning|L4_Distance=<=300,0.5,0.07692307692307693,0.13333333333333336,0.529689608636977,0.8029689608636976,0.13860347483267163,0.0881763527054108,0.7214285714285714,0.17142857142857143,0.02857142857142857,70,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=ORD|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.33333333333333337,0.0,0.0,1.25,0.0,0.0,4,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.41025641025641024,0.1415929203539823,0.21052631578947367,0.5482031399412348,0.6361771302397552,0.1533334320923096,0.129359617403476,0.8070739549839229,0.20739549839228297,0.06270096463022508,622,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=800-1500,0.4444444444444444,0.11428571428571428,0.1818181818181818,0.5355911330049261,0.6610837438423645,0.12687305546925973,0.09610907881609587,0.9635761589403974,0.2913907284768212,0.059602649006622516,151,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=afternoon|L4_Distance=<=300,0.375,0.16071428571428573,0.22500000000000003,0.5539021164021164,0.6222363945578231,0.15609933600116904,0.1398741418764302,0.7525773195876289,0.16200294550810015,0.07069219440353461,679,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=300-800,0.2857142857142857,0.09302325581395349,0.14035087719298245,0.5165715081464977,0.6262359002924385,0.05361575675444339,0.044213263979193784,0.8738095238095238,0.3904761904761905,0.06666666666666667,210,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=800-1500,0.5,0.125,0.2,0.5407608695652174,0.5054347826086957,0.14520057987419369,0.10791366906474809,1.1129032258064515,0.3870967741935484,0.06451612903225806,31,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=evening|L4_Distance=<=300,0.36363636363636365,0.11764705882352941,0.17777777777777776,0.5429144385026737,0.7338235294117648,0.1435769587163488,0.12020220932409664,0.6259842519685039,0.32677165354330706,0.04330708661417323,254,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=300-800,0.35294117647058826,0.24,0.28571428571428564,0.5895009242144178,0.7317560073937155,0.21241122714342528,0.20761512734756882,0.4926948051948052,0.027597402597402596,0.08279220779220779,616,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=800-1500,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.5259803921568628,0.6465686274509804,0.11137796959423557,0.08066971080669705,0.48344370860927155,0.006622516556291391,0.019867549668874173,151,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=morning|L4_Distance=<=300,0.25925925925925924,0.18421052631578946,0.2153846153846154,0.556518074545795,0.6239581382281327,0.13154944011478772,0.1292083712465878,0.5431034482758621,0.01567398119122257,0.08463949843260188,638,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=1500-5000,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=300-800,0.0,0.0,0.0,0.5,0.6777777777777778,0.0,0.0,0.054945054945054944,0.0,0.0,91,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=800-1500,0.0,0.0,0.0,0.5,0.44680851063829785,0.0,0.0,0.10416666666666667,0.0,0.0,48,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=OTHER_ORIGIN|L3_CRSDepTime=night|L4_Distance=<=300,0.0,0.0,0.0,0.5,0.665266106442577,0.0,0.0,0.24,0.0,0.0,125,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=PHL|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,1,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=PHL|L3_CRSDepTime=evening|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,1.0,1.0,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=PHL|L3_CRSDepTime=morning|L4_Distance=300-800,0.0,0.0,0.0,1.0,,0.0,,0.0,0.0,0.0,3,0.3,0.2
L1_UniqueCarrier=OO|L2_Origin=PHX|L3_CRSDepTime=afternoon|L4_Distance=300-800,0.3333333333333333,0.14285714285714285,0.2,0.5357142857142857,0.4897959183673469,0.10206207261596574,0.09090909090909094,0.9714285714285714,0.05714285714285714,0.08571428571428572,35,0.3,0.2
