bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket
L1_Location=Witchcliffe|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Witchcliffe|L2_RainToday=rain_today_yes,3,279,129,0.5812439729990357,0.822429906542056,0.9040501446480231,0.3178294573643411,0.3953488372093023,0.35658914728682173,f1_regret_bnd,0.3069260305730638,0.3858332570696439,-0.07890722649658011,True,L1_Location=Witchcliffe|L2_RainToday=rain_today_yes
L1_Location=Witchcliffe|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Witchcliffe|L2_RainToday=rain_today_yes,3,198,94,0.5388127853881278,0.8803418803418803,0.8733345843497841,0.2328767123287671,0.1095890410958904,0.8527397260273972,f1_regret_bnd,,0.3858332570696439,,True,L1_Location=Witchcliffe|L2_RainToday=rain_today_yes
L1_Location=Wollongong|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L1_Location=Wollongong|L2_RainToday=rain_today_no,3,500,205,0.5197802197802198,0.6050420168067226,0.7945054945054946,0.4585365853658537,0.35609756097560974,0.2634146341463415,f1_regret_bnd,-0.0315433490469359,0.06334436173145842,-0.09488771077839432,True,ROOT
L1_Location=Wollongong|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Wollongong|L2_RainToday=rain_today_no,3,588,275,0.4830827067669173,0.12121212121212122,0.7229612492770388,0.28545454545454546,0.10909090909090909,0.01818181818181818,f1_regret_bnd,-0.21878787878787878,0.06334436173145842,-0.2821322405193372,True,ROOT
L1_Location=Wollongong|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Wollongong|L2_RainToday=rain_today_no,3,171,78,0.5229483282674772,0.13333333333333333,0.8343465045592706,0.14457831325301204,0.03614457831325301,0.004016064257028112,f1_regret_bnd,,0.06334436173145842,,True,ROOT
L1_Location=Wollongong|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L1_Location=Wollongong|L2_RainToday=rain_today_yes,3,255,97,0.5249683944374209,0.836734693877551,0.8638853771597134,0.31392045454545453,0.1903409090909091,0.75,f1_regret_bnd,,0.01742367833209235,,True,ROOT
L1_Location=Wollongong|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Wollongong|L2_RainToday=rain_today_yes,3,125,73,0.6123194034488115,0.4444444444444444,0.7150846667702346,0.4217171717171717,0.08585858585858586,0.15656565656565657,f1_regret_bnd,,0.01742367833209235,,True,ROOT
L1_Location=Woomera|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Woomera|L2_RainToday=rain_today_no,3,1284,518,0.5575199203187251,0.18181818181818182,0.8415089641434264,0.0859073359073359,0.003861003861003861,0.011583011583011582,f1_regret_bnd,0.093980343980344,0.14732537577365157,-0.053345031793307573,True,ROOT
L1_Location=Woomera|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Woomera|L2_RainToday=rain_today_no,3,221,106,0.5124069478908189,0.25,0.8444995864350704,0.24056603773584906,0.16981132075471697,0.02830188679245283,f1_regret_bnd,-0.07547169811320754,0.14732537577365157,-0.2227970738868591,True,ROOT
L1_Location=Woomera|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Woomera|L2_RainToday=rain_today_no,3,43,23,0.7827380952380952,0.8076923076923077,0.9226190476190477,0.22727272727272727,0.12121212121212122,0.42424242424242425,f1_regret_bnd,,0.14732537577365157,,True,ROOT
