bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,745,326,0.11946308724832215,0.13496932515337423,0.4,0.2,0.3205521472392638,0.18518518518518517,0.5,0.11363636363636363,0.10736196319018405,0.03067484662576687,326,True,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,f1_regret_bnd,-0.18904794364917063,0.2988804793440555,-0.48792842299322614,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,True,5
L1_Location=BadgerysCreek|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,128,56,0.6875,0.5,0.4,0.2,0.3804347826086957,0.7812500000000001,0.7142857142857143,0.8620689655172413,0.2391304347826087,0.7608695652173914,184,True,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,f1_regret_bnd,,0.2988804793440555,,L1_Location=BadgerysCreek|L2_RainToday=rain_today_no,True,5
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L3,L1_Location=Ballarat|L2_RainToday=rain_today_no,286,112,0.5,0.49107142857142855,0.5,0.2,0.3169642857142857,0.7889908256880734,0.7962962962962963,0.7818181818181819,0.2857142857142857,0.48214285714285715,112,False,,f1_regret_bnd,0.3291693971166449,0.26465053763440866,0.06451885948223623,L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,False,5
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Ballarat|L2_RainToday=rain_today_no,384,157,0.078125,0.12101910828025478,0.4,0.2,0.2611464968152866,0.1904761904761905,1.0,0.10526315789473684,0.09554140127388536,0.012738853503184714,157,True,L1_Location=Ballarat|L2_RainToday=rain_today_no,f1_regret_bnd,-0.1184410069760388,0.26465053763440866,-0.3830915446104475,L1_Location=Ballarat|L2_RainToday=rain_today_no,True,5
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Ballarat|L2_RainToday=rain_today_no,610,250,0.1360655737704918,0.108,0.4,0.2,0.254,0.33333333333333337,0.4666666666666667,0.25925925925925924,0.144,0.06,250,True,L1_Location=Ballarat|L2_RainToday=rain_today_no,f1_regret_bnd,0.007333333333333372,0.26465053763440866,-0.2573172043010753,L1_Location=Ballarat|L2_RainToday=rain_today_no,True,5
L1_Location=Ballarat|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Ballarat|L2_RainToday=rain_today_no,2,1,0.5,0.0,0.4,0.2,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,3,True,L1_Location=Ballarat|L2_RainToday=rain_today_no,f1_regret_bnd,,0.26465053763440866,,L1_Location=Ballarat|L2_RainToday=rain_today_no,True,5
L1_Location=Ballarat|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L3,L1_Location=Ballarat|L2_RainToday=rain_today_yes,263,99,0.6273764258555133,0.6161616161616161,0.6,0.3,0.30248618784530384,0.8359375,0.7482517482517482,0.9469026548672567,0.06353591160220995,0.7900552486187845,362,True,L1_Location=Ballarat|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.30065573770491805,,L1_Location=Ballarat|L2_RainToday=rain_today_yes,True,5
L1_Location=Ballarat|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Ballarat|L2_RainToday=rain_today_yes,189,84,0.25925925925925924,0.19047619047619047,0.6,0.3,0.30036630036630035,0.6363636363636365,0.6268656716417911,0.6461538461538462,0.22344322344322345,0.2454212454212454,273,True,L1_Location=Ballarat|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.30065573770491805,,L1_Location=Ballarat|L2_RainToday=rain_today_yes,True,5
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Bendigo|L2_RainToday=rain_today_no,663,292,0.07390648567119155,0.07534246575342465,0.4,0.2,0.18664383561643835,0.0,0.0,0.0,0.07534246575342465,0.0,292,True,L1_Location=Bendigo,f1_regret_bnd,-0.2243150684931507,0.3382907363885625,-0.5626058048817132,L1_Location=Bendigo,True,5
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Bendigo|L2_RainToday=rain_today_no,595,254,0.14285714285714285,0.12598425196850394,0.4,0.2,0.20669291338582677,0.56,0.7777777777777778,0.4375,0.03543307086614173,0.07086614173228346,254,True,L1_Location=Bendigo,f1_regret_bnd,0.3355905511811024,0.3382907363885625,-0.0027001852074600707,L1_Location=Bendigo,True,5
L1_Location=Bendigo|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Bendigo|L2_RainToday=rain_today_no,124,46,0.5564516129032258,0.6739130434782609,0.4,0.2,0.26176470588235295,0.8476190476190476,0.8090909090909091,0.89,0.18235294117647058,0.6470588235294118,170,True,L1_Location=Bendigo,f1_regret_bnd,,0.3382907363885625,,L1_Location=Bendigo,True,5
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Brisbane|L2_RainToday=rain_today_no,252,108,0.011904761904761904,0.0,0.4,0.2,0.022222222222222223,0.0,0.0,0.0,0.008333333333333333,0.0,360,True,L1_Location=Brisbane|L2_RainToday=rain_today_no,f1_regret_bnd,,0.5583314990094653,,L1_Location=Brisbane|L2_RainToday=rain_today_no,True,5
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Brisbane|L2_RainToday=rain_today_no,985,463,0.14720812182741116,0.16846652267818574,0.4,0.2,0.3412526997840173,0.4035087719298245,0.6388888888888888,0.2948717948717949,0.183585313174946,0.07775377969762419,463,True,L1_Location=Brisbane|L2_RainToday=rain_today_no,f1_regret_bnd,-0.029536584441665806,0.5583314990094653,-0.5878680834511312,L1_Location=Brisbane|L2_RainToday=rain_today_no,True,5
L1_Location=Brisbane|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Brisbane|L2_RainToday=rain_today_no,88,36,0.7386363636363636,0.75,0.4,0.2,0.20161290322580644,0.8944723618090453,0.8317757009345794,0.967391304347826,0.08870967741935484,0.8629032258064516,124,True,L1_Location=Brisbane|L2_RainToday=rain_today_no,f1_regret_bnd,,0.5583314990094653,,L1_Location=Brisbane|L2_RainToday=rain_today_no,True,5
L1_Location=Brisbane|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=Brisbane|L2_RainToday=rain_today_yes,238,108,0.2815126050420168,0.3148148148148148,0.4,0.2,0.4675925925925926,0.5483870967741935,0.6071428571428571,0.5,0.4351851851851852,0.25925925925925924,108,True,L1_Location=Brisbane,f1_regret_bnd,-0.1367980884109917,0.22499999999999998,-0.3617980884109917,L1_Location=Brisbane,True,5
L1_Location=Brisbane|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Brisbane|L2_RainToday=rain_today_yes,163,52,0.6625766871165644,0.7115384615384616,0.4,0.2,0.14418604651162792,0.9056603773584906,0.8323699421965318,0.993103448275862,0.013953488372093023,0.8046511627906977,215,True,L1_Location=Brisbane,f1_regret_bnd,,0.22499999999999998,,L1_Location=Brisbane,True,5
L1_Location=Cairns|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Cairns|L2_RainToday=rain_today_no,971,352,0.13388259526261587,0.15625,0.4,0.3,0.35511363636363635,0.273972602739726,0.5555555555555556,0.18181818181818182,0.22443181818181818,0.05113636363636364,352,True,L1_Location=Cairns|L2_RainToday=rain_today_no,f1_regret_bnd,-0.19335694271481943,0.4009552538964304,-0.5943121966112498,L1_Location=Cairns|L2_RainToday=rain_today_no,True,5
L1_Location=Cairns|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Cairns|L2_RainToday=rain_today_no,214,83,0.35046728971962615,0.37349397590361444,0.4,0.3,0.234006734006734,0.7829787234042553,0.7131782945736435,0.8679245283018868,0.10437710437710437,0.43434343434343436,297,True,L1_Location=Cairns|L2_RainToday=rain_today_no,f1_regret_bnd,,0.4009552538964304,,L1_Location=Cairns|L2_RainToday=rain_today_no,True,5
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L3,L1_Location=Cairns|L2_RainToday=rain_today_yes,256,92,0.78515625,0.8804347826086957,0.3,0.0,0.1853448275862069,0.8988764044943821,0.8211143695014663,0.9929078014184397,0.014367816091954023,0.9798850574712644,348,True,L1_Location=Cairns|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.4071280474726533,,L1_Location=Cairns|L2_RainToday=rain_today_yes,True,5
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=Cairns|L2_RainToday=rain_today_yes,274,104,0.4233576642335766,0.4423076923076923,0.3,0.0,0.5,0.6666666666666667,0.5692307692307692,0.8043478260869565,0.375,0.625,104,True,L1_Location=Cairns|L2_RainToday=rain_today_yes,f1_regret_bnd,-0.02083333333333326,0.4071280474726533,-0.42796138080598656,L1_Location=Cairns|L2_RainToday=rain_today_yes,True,5
L1_Location=Cairns|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Cairns|L2_RainToday=rain_today_yes,2,1,0.0,0.0,0.3,0.0,,,,,,,3,True,L1_Location=Cairns|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.4071280474726533,,L1_Location=Cairns|L2_RainToday=rain_today_yes,True,5
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Canberra|L2_RainToday=rain_today_no,712,304,0.0898876404494382,0.07236842105263158,0.5,0.3,0.1825657894736842,0.24000000000000002,1.0,0.13636363636363635,0.006578947368421052,0.009868421052631578,304,True,L1_Location=Canberra|L2_RainToday=rain_today_no,f1_regret_bnd,0.05414473684210529,0.35053763440860225,-0.29639289756649695,L1_Location=Canberra|L2_RainToday=rain_today_no,True,5
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Canberra|L2_RainToday=rain_today_no,752,311,0.1196808510638298,0.15434083601286175,0.5,0.3,0.38102893890675243,0.25,0.5,0.16666666666666666,0.06752411575562701,0.05144694533762058,311,True,L1_Location=Canberra|L2_RainToday=rain_today_no,f1_regret_bnd,-0.16479099678456594,0.35053763440860225,-0.5153286311931682,L1_Location=Canberra|L2_RainToday=rain_today_no,True,5
L1_Location=Canberra|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Canberra|L2_RainToday=rain_today_no,111,33,0.6486486486486487,0.6666666666666666,0.5,0.3,0.2638888888888889,0.852791878172589,0.8155339805825242,0.8936170212765957,0.1597222222222222,0.7152777777777778,144,True,L1_Location=Canberra|L2_RainToday=rain_today_no,f1_regret_bnd,,0.35053763440860225,,L1_Location=Canberra|L2_RainToday=rain_today_no,True,5
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Cobar|L2_RainToday=rain_today_no,1061,479,0.05560791705937795,0.037578288100208766,0.4,0.2,0.0918580375782881,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.029227557411273485,0.012526096033402923,479,True,L1_Location=Cobar,f1_regret_bnd,0.06019485038274181,0.291904761904762,-0.2317099115220202,L1_Location=Cobar,True,5
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Cobar|L2_RainToday=rain_today_no,296,129,0.13513513513513514,0.18604651162790697,0.4,0.2,0.32945736434108525,0.5238095238095238,0.6111111111111112,0.4583333333333333,0.29457364341085274,0.13953488372093023,129,True,L1_Location=Cobar,f1_regret_bnd,0.04706533776301222,0.291904761904762,-0.24483942414174978,L1_Location=Cobar,True,5
L1_Location=Cobar|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Cobar|L2_RainToday=rain_today_no,94,42,0.3723404255319149,0.42857142857142855,0.4,0.2,0.17647058823529413,0.8545454545454546,0.8245614035087719,0.8867924528301887,0.08823529411764706,0.41911764705882354,136,True,L1_Location=Cobar,f1_regret_bnd,,0.291904761904762,,L1_Location=Cobar,True,5
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,868,358,0.15552995391705068,0.12569832402234637,0.4,0.2,0.3226256983240223,0.22641509433962267,0.75,0.13333333333333333,0.0223463687150838,0.0223463687150838,358,True,,f1_regret_bnd,-0.10738378834194155,0.14170051025721123,-0.24908429859915276,ROOT,True,5
L1_Location=CoffsHarbour|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=CoffsHarbour|L2_RainToday=rain_today_no,332,127,0.34036144578313254,0.33858267716535434,0.4,0.2,0.27995642701525053,0.7624999999999998,0.7439024390243902,0.782051282051282,0.1394335511982571,0.3572984749455338,459,True,,f1_regret_bnd,,0.14170051025721123,,ROOT,True,5
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L3,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,232,103,0.7758620689655172,0.7378640776699029,0.4,0.0,0.2815533980582524,0.8421052631578948,0.7578947368421053,0.9473684210526315,0.07766990291262135,0.9223300970873787,103,False,,f1_regret_bnd,0.5217169136433317,0.3108588562861426,0.2108580573571891,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,False,5
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,234,95,0.36324786324786323,0.25263157894736843,0.4,0.2,0.4209726443768997,0.6127659574468085,0.5714285714285714,0.6605504587155964,0.17325227963525835,0.3829787234042553,329,True,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.3108588562861426,,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,True,5
L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,13,5,0.07692307692307693,0.2,0.4,0.2,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,18,True,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.3108588562861426,,L1_Location=CoffsHarbour|L2_RainToday=rain_today_yes,True,5
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_no,285,114,0.39649122807017545,0.47368421052631576,0.4,0.3,0.2850877192982456,0.830188679245283,0.8461538461538461,0.8148148148148148,0.12280701754385964,0.45614035087719296,114,False,,f1_regret_bnd,0.48369745117510754,0.2208333333333333,0.2628641178417742,L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,False,5
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_no,205,119,0.13658536585365855,0.10084033613445378,0.4,0.2,0.25210084033613445,0.23529411764705882,0.4,0.16666666666666666,0.20168067226890757,0.04201680672268908,119,True,L1_Location=Dartmoor,f1_regret_bnd,-0.11764705882352941,0.2208333333333333,-0.3384803921568627,L1_Location=Dartmoor,True,5
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_no,571,268,0.14010507880910683,0.17537313432835822,0.4,0.2,0.3041044776119403,0.5168539325842697,0.5476190476190477,0.48936170212765956,0.30223880597014924,0.15671641791044777,268,True,L1_Location=Dartmoor,f1_regret_bnd,0.06163005198725477,0.2208333333333333,-0.15920328134607853,L1_Location=Dartmoor,True,5
L1_Location=Dartmoor|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_no,60,19,0.26666666666666666,0.3157894736842105,0.4,0.2,0.31645569620253167,0.7368421052631579,0.875,0.6363636363636364,0.16455696202531644,0.20253164556962025,79,True,L1_Location=Dartmoor,f1_regret_bnd,,0.2208333333333333,,L1_Location=Dartmoor,True,5
L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,310,138,0.667741935483871,0.6594202898550725,0.4,0.2,0.2753623188405797,0.8405797101449275,0.75,0.9560439560439561,0.10144927536231885,0.8405797101449275,138,False,,f1_regret_bnd,0.5144927536231884,0.46611516009809684,0.04837759352509152,L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,False,5
L1_Location=Dartmoor|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,217,83,0.3824884792626728,0.30120481927710846,0.4,0.2,0.39166666666666666,0.6824644549763034,0.6990291262135923,0.6666666666666666,0.29,0.3433333333333333,300,True,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.46611516009809684,,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,True,5
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Darwin|L2_RainToday=rain_today_no,509,195,0.015717092337917484,0.005128205128205128,0.4,0.2,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,195,True,L1_Location=Darwin|L2_RainToday=rain_today_no,f1_regret_bnd,-0.015384615384615385,0.7332489062859775,-0.7486335216705928,L1_Location=Darwin|L2_RainToday=rain_today_no,True,5
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Darwin|L2_RainToday=rain_today_no,742,335,0.16846361185983827,0.1761194029850746,0.4,0.2,0.2656716417910448,0.5555555555555556,0.6122448979591837,0.5084745762711864,0.21194029850746268,0.14626865671641792,335,True,L1_Location=Darwin|L2_RainToday=rain_today_no,f1_regret_bnd,0.18391376451077945,0.7332489062859775,-0.549335141775198,L1_Location=Darwin|L2_RainToday=rain_today_no,True,5
L1_Location=Darwin|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Darwin|L2_RainToday=rain_today_no,70,41,0.7285714285714285,0.7804878048780488,0.4,0.2,0.23423423423423423,0.8941176470588235,0.8735632183908046,0.9156626506024096,0.2072072072072072,0.7837837837837838,111,True,L1_Location=Darwin|L2_RainToday=rain_today_no,f1_regret_bnd,,0.7332489062859775,,L1_Location=Darwin|L2_RainToday=rain_today_no,True,5
L1_Location=Darwin|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=Darwin|L2_RainToday=rain_today_yes,276,120,0.427536231884058,0.44166666666666665,0.4,0.2,0.4875,0.640625,0.5466666666666666,0.7735849056603774,0.26666666666666666,0.625,120,True,L1_Location=Darwin,f1_regret_bnd,0.01979166666666668,0.36191836734693883,-0.3421267006802722,L1_Location=Darwin,True,5
L1_Location=Darwin|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Darwin|L2_RainToday=rain_today_yes,204,76,0.8186274509803921,0.868421052631579,0.4,0.2,0.1125,0.9373737373737374,0.8854961832061069,0.9957081545064378,0.007142857142857143,0.9357142857142857,280,True,L1_Location=Darwin,f1_regret_bnd,,0.36191836734693883,,L1_Location=Darwin,True,5
L1_Location=GoldCoast|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=GoldCoast|L2_RainToday=rain_today_no,908,374,0.11563876651982379,0.12566844919786097,0.4,0.3,0.29411764705882354,0.24137931034482757,0.6363636363636364,0.14893617021276595,0.045454545454545456,0.029411764705882353,374,True,L1_Location=GoldCoast|L2_RainToday=rain_today_no,f1_regret_bnd,-0.0754656094412687,0.2763761467889908,-0.3518417562302595,L1_Location=GoldCoast|L2_RainToday=rain_today_no,True,5
L1_Location=GoldCoast|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=GoldCoast|L2_RainToday=rain_today_no,293,144,0.3242320819112628,0.2638888888888889,0.4,0.3,0.3329519450800915,0.6750788643533122,0.5815217391304348,0.8045112781954887,0.2425629290617849,0.42105263157894735,437,True,L1_Location=GoldCoast|L2_RainToday=rain_today_no,f1_regret_bnd,,0.2763761467889908,,L1_Location=GoldCoast|L2_RainToday=rain_today_no,True,5
L1_Location=GoldCoast|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_high,L3,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,240,83,0.7083333333333334,0.7951807228915663,0.3,0.1,0.23993808049535603,0.875717017208413,0.7979094076655052,0.9703389830508474,0.08359133126934984,0.8885448916408669,323,True,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.3248235782482357,,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,True,5
L1_Location=GoldCoast|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,201,82,0.3482587064676617,0.36585365853658536,0.3,0.1,0.46113074204946997,0.5465116279069767,0.6527777777777778,0.47,0.46996466431095407,0.254416961130742,283,True,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.3248235782482357,,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,True,5
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Hobart|L2_RainToday=rain_today_no,282,144,0.13120567375886524,0.1388888888888889,0.4,0.2,0.3402777777777778,0.25806451612903225,0.36363636363636365,0.2,0.4027777777777778,0.0763888888888889,144,True,,f1_regret_bnd,-0.28360215053763443,-0.0011216566005177175,-0.2824804939371167,ROOT,True,5
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Hobart|L2_RainToday=rain_today_no,895,403,0.1664804469273743,0.1935483870967742,0.5,0.2,0.32754342431761785,0.47787610619469023,0.7714285714285715,0.34615384615384615,0.228287841191067,0.08684863523573201,403,False,,f1_regret_bnd,0.03618876128153889,-0.0011216566005177175,0.03731041788205661,L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,False,5
L1_Location=Hobart|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Hobart|L2_RainToday=rain_today_no,144,61,0.4791666666666667,0.5245901639344263,0.4,0.2,0.4146341463414634,0.7441860465116279,0.7017543859649122,0.7920792079207921,0.2,0.5560975609756098,205,True,,f1_regret_bnd,,-0.0011216566005177175,,ROOT,True,5
L1_Location=Hobart|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L3,L1_Location=Hobart|L2_RainToday=rain_today_yes,249,104,0.26506024096385544,0.2692307692307692,0.5,0.2,0.40384615384615385,0.5652173913043479,0.7222222222222222,0.4642857142857143,0.4230769230769231,0.17307692307692307,104,True,L1_Location=Hobart|L2_RainToday=rain_today_yes,f1_regret_bnd,-0.0501672240802675,0.1478926053697316,-0.1980598294499991,L1_Location=Hobart|L2_RainToday=rain_today_yes,True,5
L1_Location=Hobart|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L3,L1_Location=Hobart|L2_RainToday=rain_today_yes,193,73,0.5077720207253886,0.410958904109589,0.5,0.2,0.287593984962406,0.825278810408922,0.7872340425531915,0.8671875,0.19172932330827067,0.5300751879699248,266,True,L1_Location=Hobart|L2_RainToday=rain_today_yes,f1_regret_bnd,,0.1478926053697316,,L1_Location=Hobart|L2_RainToday=rain_today_yes,True,5
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Katherine|L2_RainToday=rain_today_no,213,97,0.018779342723004695,0.010309278350515464,0.4,0.2,0.03064516129032258,0.5714285714285715,1.0,0.4,0.0032258064516129032,0.0064516129032258064,310,True,L1_Location=Katherine|L2_RainToday=rain_today_no,f1_regret_bnd,,0.19218412290437528,,L1_Location=Katherine|L2_RainToday=rain_today_no,True,5
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=unknown,L3,L1_Location=Katherine|L2_RainToday=rain_today_no,365,182,0.07945205479452055,0.12087912087912088,0.4,0.2,0.19505494505494506,0.37499999999999994,0.6,0.2727272727272727,0.14835164835164835,0.054945054945054944,182,True,L1_Location=Katherine|L2_RainToday=rain_today_no,f1_regret_bnd,0.10576923076923071,0.19218412290437528,-0.08641489213514457,L1_Location=Katherine|L2_RainToday=rain_today_no,True,5
L1_Location=Katherine|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Katherine|L2_RainToday=rain_today_no,128,44,0.234375,0.18181818181818182,0.4,0.2,0.2558139534883721,0.6756756756756757,0.6944444444444444,0.6578947368421053,0.0755813953488372,0.20930232558139536,172,True,L1_Location=Katherine|L2_RainToday=rain_today_no,f1_regret_bnd,,0.19218412290437528,,L1_Location=Katherine|L2_RainToday=rain_today_no,True,5
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L3,L1_Location=Launceston|L2_RainToday=rain_today_no,223,102,0.47533632286995514,0.4215686274509804,0.4,0.3,0.4117647058823529,0.693877551020408,0.6181818181818182,0.7906976744186046,0.0784313725490196,0.5392156862745098,102,True,L1_Location=Launceston,f1_regret_bnd,0.24289715886354532,0.3474062854979175,-0.1045091266343722,L1_Location=Launceston,True,5
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Launceston|L2_RainToday=rain_today_no,286,109,0.038461538461538464,0.045871559633027525,0.4,0.3,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,109,True,L1_Location=Launceston,f1_regret_bnd,-0.13761467889908258,0.3474062854979175,-0.4850209643970001,L1_Location=Launceston,True,5
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L3,L1_Location=Launceston|L2_RainToday=rain_today_no,842,331,0.14133016627078385,0.1419939577039275,0.4,0.3,0.3459214501510574,0.25,0.47058823529411764,0.1702127659574468,0.18731117824773413,0.0513595166163142,331,True,L1_Location=Launceston,f1_regret_bnd,-0.18957703927492447,0.3474062854979175,-0.5369833247728419,L1_Location=Launceston,True,5
L1_Location=Launceston|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L3,L1_Location=Launceston|L2_RainToday=rain_today_no,0,1,,0.0,0.4,0.3,,,,,,,1,True,L1_Location=Launceston,f1_regret_bnd,,0.3474062854979175,,L1_Location=Launceston,True,5
L1_Location=Melbourne|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L3,L1_Location=Melbourne|L2_RainToday=rain_today_no,291,103,0.13402061855670103,0.11650485436893204,0.4,0.2,0.22330097087378642,0.35294117647058826,0.6,0.25,0.27184466019417475,0.04854368932038835,103,True,L1_Location=Melbourne|L2_RainToday=rain_today_no,f1_regret_bnd,-0.006282124500285535,0.2523476397554673,-0.25862976425575285,L1_Location=Melbourne|L2_RainToday=rain_today_no,True,5
