bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
ROOT,L1,,7594,3252,0.11588095865156703,0.11808118081180811,0.3,0.2,0.11216174661746617,0.6239620403321471,0.5729847494553377,0.6848958333333334,0.03782287822878229,0.1411439114391144,3252,False,,bac_regret,0.6823433527549189,0.6920118065677457,-0.009668453812826883,ROOT,False,1
L1_age=30-40,L1,ROOT,2977,1295,0.10043668122270742,0.11042471042471043,0.3,0.2,0.09671814671814671,0.64375,0.5819209039548022,0.7202797202797203,0.0416988416988417,0.13667953667953667,1295,False,,bac_regret,0.7161126856439356,0.6823433527549189,0.033769332889016734,L1_age=30-40,False,1
L1_age=40-50,L1,ROOT,1859,840,0.08660570199031738,0.07976190476190476,0.4,0.2,0.08214285714285714,0.608,0.6551724137931034,0.5671641791044776,0.058333333333333334,0.06904761904761905,840,False,,bac_regret,0.6652167227069237,0.6823433527549189,-0.017126630047995195,L1_age=40-50,False,1
L1_age=50-60,L1,ROOT,1368,563,0.09649122807017543,0.0905861456483126,0.3,0.2,0.07104795737122557,0.6724137931034482,0.6,0.7647058823529411,0.037300177619893425,0.11545293072824156,563,False,,bac_regret,0.772242483805245,0.6823433527549189,0.0898991310503261,L1_age=50-60,False,1
L1_age=<=30,L1,ROOT,1198,512,0.15859766277128548,0.171875,0.3,0.2,0.1416015625,0.676923076923077,0.616822429906542,0.75,0.138671875,0.208984375,512,True,,bac_regret,0.6201908903301887,0.6823433527549189,-0.06215246242473016,ROOT,True,1
L1_age=>60,L1,ROOT,233,111,0.49356223175965663,0.36036036036036034,0.3,0.2,0.31756756756756754,0.6355140186915889,0.5074626865671642,0.85,0.21621621621621623,0.6036036036036037,111,True,,bac_regret,0.24827750285496764,0.6823433527549189,-0.43406584989995123,ROOT,True,1
L1_age=30-40|L2_job=blue_collar,L2,L1_age=30-40,998,447,0.06913827655310621,0.07829977628635347,0.3,0.2,0.1029082774049217,0.5301204819277109,0.4583333333333333,0.6285714285714286,0.08277404921700224,0.10738255033557047,447,True,L1_age=30-40,bac_regret,0.6434162718322489,0.7161126856439356,-0.07269641381168668,L1_age=30-40,True,1
L1_age=30-40|L2_job=no_income,L2,L1_age=30-40,125,46,0.16,0.08695652173913043,0.3,0.2,0.11413043478260869,0.4,1.0,0.25,0.15217391304347827,0.021739130434782608,46,True,L1_age=30-40,bac_regret,0.45134575569358176,0.7161126856439356,-0.26476692995035384,L1_age=30-40,True,1
L1_age=30-40|L2_job=self_emp,L2,L1_age=30-40,214,86,0.10747663551401869,0.08139534883720931,0.4,0.2,0.06395348837209303,0.6666666666666666,0.625,0.7142857142857143,0.08139534883720931,0.09302325581395349,86,False,,bac_regret,0.7425564573783591,0.7161126856439356,0.02644377173442347,L1_age=30-40|L2_job=self_emp,False,1
L1_age=30-40|L2_job=unknown,L2,L1_age=30-40,34,9,0.058823529411764705,0.1111111111111111,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.7161126856439356,,L1_age=30-40,True,1
L1_age=30-40|L2_job=white_collar,L2,L1_age=30-40,1648,702,0.11347087378640777,0.1339031339031339,0.3,0.2,0.09757834757834757,0.6910994764397906,0.6804123711340206,0.7021276595744681,0.05270655270655271,0.13817663817663817,702,False,,bac_regret,0.7107223243141496,0.7161126856439356,-0.0053903613297859865,L1_age=30-40|L2_job=white_collar,False,1
L1_age=30-40|L2_job=others,L2,L1_age=30-40,13,11,0.07692307692307693,0.0,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.7161126856439356,,L1_age=30-40,True,1
L1_age=40-50|L2_job=blue_collar,L2,L1_age=40-50,698,306,0.07163323782234957,0.042483660130718956,0.4,0.2,0.0727124183006536,0.14285714285714288,1.0,0.07692307692307693,0.058823529411764705,0.0032679738562091504,306,True,L1_age=40-50,bac_regret,0.4435648198195879,0.6652167227069237,-0.22165190288733577,L1_age=40-50,True,1
L1_age=40-50|L2_job=no_income,L2,L1_age=40-50,72,45,0.1388888888888889,0.17777777777777778,0.4,0.2,0.005555555555555556,1.0,1.0,1.0,0.022222222222222223,0.17777777777777778,45,False,,bac_regret,0.980930930930931,0.6652167227069237,0.3157142082240073,L1_age=40-50|L2_job=no_income,False,1
L1_age=40-50|L2_job=retired,L2,L1_age=40-50,57,34,0.07017543859649122,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50,bac_regret,,0.6652167227069237,,L1_age=40-50,True,1
L1_age=40-50|L2_job=self_emp,L2,L1_age=40-50,143,67,0.06293706293706294,0.07462686567164178,0.5,0.2,0.06716417910447761,0.6153846153846154,0.5,0.8,0.04477611940298507,0.11940298507462686,67,False,,bac_regret,0.7844487241213288,0.6652167227069237,0.11923200141440515,L1_age=40-50|L2_job=self_emp,False,1
L1_age=40-50|L2_job=unknown,L2,L1_age=40-50,51,30,0.0784313725490196,0.13333333333333333,0.4,0.2,0.125,0.6,0.5,0.75,0.1,0.2,30,False,,bac_regret,0.6538461538461539,0.6652167227069237,-0.011370568860769814,L1_age=40-50|L2_job=unknown,False,1
L1_age=40-50|L2_job=white_collar,L2,L1_age=40-50,923,410,0.10075839653304441,0.11463414634146342,0.3,0.2,0.07804878048780488,0.72,0.6792452830188679,0.7659574468085106,0.02195121951219512,0.12926829268292683,410,False,,bac_regret,0.7746269126134202,0.6652167227069237,0.10941018990649654,L1_age=40-50|L2_job=white_collar,False,1
L1_age=50-60|L2_job=blue_collar,L2,L1_age=50-60,410,169,0.046341463414634146,0.0650887573964497,0.3,0.2,0.051775147928994084,0.6666666666666666,0.5625,0.8181818181818182,0.01775147928994083,0.09467455621301775,169,False,,bac_regret,0.8288347485036872,0.772242483805245,0.05659226469844225,L1_age=50-60|L2_job=blue_collar,False,1
L1_age=50-60|L2_job=no_income,L2,L1_age=50-60,59,60,0.1864406779661017,0.13333333333333333,0.3,0.2,0.08333333333333333,0.7692307692307693,1.0,0.625,0.1,0.08333333333333333,60,True,L1_age=50-60,bac_regret,0.6907051282051282,0.772242483805245,-0.08153735560011677,L1_age=50-60,True,1
L1_age=50-60|L2_job=retired,L2,L1_age=50-60,210,103,0.1,0.08737864077669903,0.3,0.2,0.07766990291262135,0.6,0.5454545454545454,0.6666666666666666,0.02912621359223301,0.10679611650485436,103,True,L1_age=50-60,bac_regret,0.7237485368036907,0.772242483805245,-0.048493947001554294,L1_age=50-60,True,1
L1_age=50-60|L2_job=self_emp,L2,L1_age=50-60,100,52,0.05,0.09615384615384616,0.3,0.2,0.0625,0.8000000000000002,0.8,0.8,0.038461538461538464,0.09615384615384616,52,False,,bac_regret,0.8055851063829788,0.772242483805245,0.033342622577733794,L1_age=50-60|L2_job=self_emp,False,1
L1_age=50-60|L2_job=unknown,L2,L1_age=50-60,56,18,0.08928571428571429,0.16666666666666666,0.3,0.2,,,,,,,0,True,L1_age=50-60,bac_regret,,0.772242483805245,,L1_age=50-60,True,1
L1_age=50-60|L2_job=white_collar,L2,L1_age=50-60,581,231,0.11359724612736662,0.12554112554112554,0.3,0.2,0.10822510822510822,0.6785714285714286,0.7037037037037037,0.6551724137931034,0.025974025974025976,0.11688311688311688,231,True,L1_age=50-60,bac_regret,0.6896581283744138,0.772242483805245,-0.0825843554308312,L1_age=50-60,True,1
L1_age=<=30|L2_job=blue_collar,L2,L1_age=<=30,394,182,0.1319796954314721,0.10989010989010989,0.4,0.3,0.125,0.5714285714285713,0.5454545454545454,0.6,0.038461538461538464,0.12087912087912088,182,False,,bac_regret,0.6287037037037038,0.6201908903301887,0.00851281337351506,L1_age=<=30|L2_job=blue_collar,False,1
L1_age=<=30|L2_job=no_income,L2,L1_age=<=30,165,103,0.2727272727272727,0.2524271844660194,0.3,0.1,0.1407766990291262,0.7540983606557377,0.6571428571428571,0.8846153846153846,0.1262135922330097,0.33980582524271846,103,False,,bac_regret,0.6586738504214233,0.6201908903301887,0.03848296009123464,L1_age=<=30|L2_job=no_income,False,1
L1_age=<=30|L2_job=self_emp,L2,L1_age=<=30,65,48,0.2153846153846154,0.10416666666666667,0.3,0.2,0.11458333333333333,0.5714285714285715,1.0,0.4,0.16666666666666666,0.041666666666666664,48,True,,bac_regret,0.5156492248062016,0.6201908903301887,-0.10454166552398714,ROOT,True,1
L1_age=<=30|L2_job=white_collar,L2,L1_age=<=30,561,268,0.16042780748663102,0.20149253731343283,0.3,0.2,0.1455223880597015,0.6902654867256637,0.6610169491525424,0.7222222222222222,0.07835820895522388,0.22014925373134328,268,False,,bac_regret,0.6408223679112227,0.6201908903301887,0.020631477581034008,L1_age=<=30|L2_job=white_collar,False,1
L1_age=<=30|L2_job=others,L2,L1_age=<=30,13,4,0.23076923076923078,0.0,0.3,0.2,,,,,,,0,True,,bac_regret,,0.6201908903301887,,ROOT,True,1
L1_age=>60|L2_job=blue_collar,L2,L1_age=>60,46,20,0.3695652173913043,0.3,0.3,0.1,0.275,0.6666666666666666,0.5,1.0,0.2,0.6,20,False,,bac_regret,0.36785714285714277,0.24827750285496764,0.11957964000217514,L1_age=>60|L2_job=blue_collar,False,1
L1_age=>60|L2_job=retired,L2,L1_age=>60,149,68,0.4429530201342282,0.38235294117647056,0.3,0.2,0.29044117647058826,0.6666666666666665,0.5348837209302325,0.8846153846153846,0.07352941176470588,0.6323529411764706,68,False,,bac_regret,0.3780569920275802,0.24827750285496764,0.12977948917261256,L1_age=>60|L2_job=retired,False,1
L1_age=>60|L2_job=self_emp,L2,L1_age=>60,23,9,0.6521739130434783,0.6666666666666666,0.3,0.2,,,,,,,0,True,,bac_regret,,0.24827750285496764,,ROOT,True,1
L1_age=>60|L2_job=white_collar,L2,L1_age=>60,43,33,0.4186046511627907,0.5151515151515151,0.3,0.1,0.24242424242424243,0.7999999999999999,0.7777777777777778,0.8235294117647058,0.3333333333333333,0.5454545454545454,33,False,,bac_regret,0.2943404634581105,0.24827750285496764,0.046062960603142855,L1_age=>60|L2_job=white_collar,False,1
L1_age=>60|L2_job=others,L2,L1_age=>60,22,6,0.18181818181818182,0.16666666666666666,0.3,0.2,,,,,,,0,True,,bac_regret,,0.24827750285496764,,ROOT,True,1
L1_age=30-40|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=blue_collar,1329,578,0.033860045146726865,0.04498269896193772,0.4,0.2,0.06271626297577855,0.47058823529411764,0.48,0.46153846153846156,0.0328719723183391,0.04325259515570934,578,False,,bac_regret,0.6435964460543218,0.6434162718322489,0.0001801742220728375,L1_age=30-40|L2_job=blue_collar|L3_contact=OTHER,False,1
L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=blue_collar,1859,849,0.09897794513179128,0.09305064782096584,0.3,0.2,0.11071849234393404,0.5684210526315789,0.4864864864864865,0.6835443037974683,0.0353356890459364,0.13074204946996468,849,False,,bac_regret,0.6778069063080469,0.6434162718322489,0.03439063447579793,L1_age=30-40|L2_job=blue_collar|L3_contact=cellular,False,1
L1_age=30-40|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=blue_collar,146,69,0.0684931506849315,0.057971014492753624,0.4,0.3,0.0,1.0,1.0,1.0,0.0,0.057971014492753624,69,False,,bac_regret,1.0,0.6434162718322489,0.3565837281677511,L1_age=30-40|L2_job=blue_collar|L3_contact=telephone,False,1
L1_age=30-40|L2_job=no_income|L3_contact=OTHER,L3,L1_age=30-40|L2_job=no_income,98,33,0.061224489795918366,0.06060606060606061,0.3,0.2,0.015151515151515152,1.0,1.0,1.0,0.06060606060606061,0.06060606060606061,33,False,,bac_regret,0.9525904203323559,0.45134575569358176,0.501244664638774,L1_age=30-40|L2_job=no_income|L3_contact=OTHER,False,1
L1_age=30-40|L2_job=no_income|L3_contact=cellular,L3,L1_age=30-40|L2_job=no_income,235,100,0.2170212765957447,0.15,0.3,0.2,0.1025,0.7500000000000001,0.7058823529411765,0.8,0.07,0.17,100,False,,bac_regret,0.7327941176470588,0.45134575569358176,0.28144836195347706,L1_age=30-40|L2_job=no_income|L3_contact=cellular,False,1
L1_age=30-40|L2_job=no_income|L3_contact=telephone,L3,L1_age=30-40|L2_job=no_income,26,7,0.23076923076923078,0.0,0.3,0.2,,,,,,,0,True,L1_age=30-40,bac_regret,,0.45134575569358176,,L1_age=30-40,True,1
L1_age=30-40|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=30-40|L2_job=self_emp,175,72,0.05142857142857143,0.013888888888888888,0.4,0.2,0.020833333333333332,0.0,0.0,0.0,0.041666666666666664,0.0,72,True,L1_age=30-40|L2_job=self_emp,bac_regret,0.4650821596244132,0.7425564573783591,-0.2774742977539459,L1_age=30-40|L2_job=self_emp,True,1
L1_age=30-40|L2_job=self_emp|L3_contact=cellular,L3,L1_age=30-40|L2_job=self_emp,456,196,0.10964912280701754,0.11734693877551021,0.3,0.2,0.09821428571428571,0.6440677966101694,0.5277777777777778,0.8260869565217391,0.04591836734693878,0.1836734693877551,196,False,,bac_regret,0.7483552041072775,0.7425564573783591,0.005798746728918447,L1_age=30-40|L2_job=self_emp|L3_contact=cellular,False,1
L1_age=30-40|L2_job=self_emp|L3_contact=telephone,L3,L1_age=30-40|L2_job=self_emp,26,7,0.19230769230769232,0.14285714285714285,0.4,0.2,,,,,,,0,True,L1_age=30-40|L2_job=self_emp,bac_regret,,0.7425564573783591,,L1_age=30-40|L2_job=self_emp,True,1
L1_age=30-40|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=30-40|L2_job=white_collar,1216,531,0.038651315789473686,0.04519774011299435,0.3,0.2,0.05273069679849341,0.5185185185185186,0.4666666666666667,0.5833333333333334,0.01694915254237288,0.05649717514124294,531,False,,bac_regret,0.7192121039904612,0.7107223243141496,0.008489779676311593,L1_age=30-40|L2_job=white_collar|L3_contact=OTHER,False,1
L1_age=30-40|L2_job=white_collar|L3_contact=cellular,L3,L1_age=30-40|L2_job=white_collar,4121,1738,0.14098519776753216,0.13924050632911392,0.3,0.2,0.11694476409666284,0.6602316602316602,0.6195652173913043,0.7066115702479339,0.048906789413118525,0.15880322209436135,1738,True,L1_age=30-40|L2_job=white_collar,bac_regret,0.6832193097973575,0.7107223243141496,-0.027503014516792157,L1_age=30-40|L2_job=white_collar,True,1
L1_age=30-40|L2_job=white_collar|L3_contact=telephone,L3,L1_age=30-40|L2_job=white_collar,163,76,0.10429447852760736,0.09210526315789473,0.6,0.2,0.049342105263157895,0.8333333333333333,1.0,0.7142857142857143,0.11842105263157894,0.06578947368421052,76,False,,bac_regret,0.7570761141985399,0.7107223243141496,0.04635378988439032,L1_age=30-40|L2_job=white_collar|L3_contact=telephone,False,1
L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=blue_collar,888,384,0.037162162162162164,0.028645833333333332,0.4,0.2,0.038411458333333336,0.47619047619047616,0.5,0.45454545454545453,0.028645833333333332,0.026041666666666668,384,False,,bac_regret,0.6714349954809489,0.4435648198195879,0.22787017566136097,L1_age=40-50|L2_job=blue_collar|L3_contact=OTHER,False,1
L1_age=40-50|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=blue_collar,1245,576,0.0963855421686747,0.08680555555555555,0.3,0.2,0.0915798611111111,0.6095238095238096,0.5818181818181818,0.64,0.03125,0.0954861111111111,576,False,,bac_regret,0.6932490362272918,0.4435648198195879,0.24968421640770394,L1_age=40-50|L2_job=blue_collar|L3_contact=cellular,False,1
L1_age=40-50|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=blue_collar,198,66,0.06060606060606061,0.015151515151515152,0.3,0.2,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,66,False,,bac_regret,0.4696969696969697,0.4435648198195879,0.026132149877381827,L1_age=40-50|L2_job=blue_collar|L3_contact=telephone,False,1
L1_age=40-50|L2_job=no_income|L3_contact=OTHER,L3,L1_age=40-50|L2_job=no_income,54,21,0.07407407407407407,0.14285714285714285,0.3,0.1,0.0,1.0,1.0,1.0,0.0,0.14285714285714285,21,False,,bac_regret,1.0,0.980930930930931,0.019069069069069022,L1_age=40-50|L2_job=no_income|L3_contact=OTHER,False,1
L1_age=40-50|L2_job=no_income|L3_contact=cellular,L3,L1_age=40-50|L2_job=no_income,135,53,0.13333333333333333,0.16981132075471697,0.4,0.2,0.0660377358490566,0.823529411764706,0.875,0.7777777777777778,0.09433962264150944,0.1509433962264151,53,True,L1_age=40-50|L2_job=no_income,bac_regret,0.7773966075852868,0.980930930930931,-0.20353432334564414,L1_age=40-50|L2_job=no_income,True,1
L1_age=40-50|L2_job=no_income|L3_contact=others,L3,L1_age=40-50|L2_job=no_income,16,9,0.0625,0.1111111111111111,0.4,0.2,,,,,,,0,True,L1_age=40-50|L2_job=no_income,bac_regret,,0.980930930930931,,L1_age=40-50|L2_job=no_income,True,1
L1_age=40-50|L2_job=retired|L3_contact=OTHER,L3,L1_age=40-50|L2_job=retired,30,16,0.03333333333333333,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50,bac_regret,,0.6920118065677457,,L1_age=40-50,True,1
L1_age=40-50|L2_job=retired|L3_contact=cellular,L3,L1_age=40-50|L2_job=retired,22,15,0.09090909090909091,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50,bac_regret,,0.6920118065677457,,L1_age=40-50,True,1
L1_age=40-50|L2_job=retired|L3_contact=others,L3,L1_age=40-50|L2_job=retired,5,3,0.2,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50,bac_regret,,0.6920118065677457,,L1_age=40-50,True,1
L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=40-50|L2_job=self_emp,141,59,0.0425531914893617,0.06779661016949153,0.4,0.1,0.038135593220338986,0.8571428571428571,1.0,0.75,0.01694915254237288,0.05084745762711865,59,False,,bac_regret,0.827773497688752,0.7844487241213288,0.04332477356742315,L1_age=40-50|L2_job=self_emp|L3_contact=OTHER,False,1
L1_age=40-50|L2_job=self_emp|L3_contact=cellular,L3,L1_age=40-50|L2_job=self_emp,301,124,0.09302325581395349,0.0967741935483871,0.5,0.2,0.0907258064516129,0.6206896551724139,0.5294117647058824,0.75,0.056451612903225805,0.13709677419354838,124,True,L1_age=40-50|L2_job=self_emp,bac_regret,0.7262384792626728,0.7844487241213288,-0.058210244858656,L1_age=40-50|L2_job=self_emp,True,1
L1_age=40-50|L2_job=self_emp|L3_contact=telephone,L3,L1_age=40-50|L2_job=self_emp,39,13,0.07692307692307693,0.0,0.5,0.2,,,,,,,0,True,L1_age=40-50|L2_job=self_emp,bac_regret,,0.7844487241213288,,L1_age=40-50|L2_job=self_emp,True,1
L1_age=40-50|L2_job=unknown|L3_contact=OTHER,L3,L1_age=40-50|L2_job=unknown,25,9,0.0,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.6538461538461539,,L1_age=40-50|L2_job=unknown,True,1
L1_age=40-50|L2_job=unknown|L3_contact=cellular,L3,L1_age=40-50|L2_job=unknown,23,16,0.17391304347826086,0.25,0.4,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.6538461538461539,,L1_age=40-50|L2_job=unknown,True,1
L1_age=40-50|L2_job=unknown|L3_contact=others,L3,L1_age=40-50|L2_job=unknown,3,5,0.0,0.0,0.4,0.2,,,,,,,0,True,L1_age=40-50|L2_job=unknown,bac_regret,,0.6538461538461539,,L1_age=40-50|L2_job=unknown,True,1
L1_age=40-50|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=40-50|L2_job=white_collar,837,365,0.037037037037037035,0.038356164383561646,0.3,0.2,0.052054794520547946,0.4,0.6666666666666666,0.2857142857142857,0.0547945205479452,0.01643835616438356,365,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.5680103255445721,0.7746269126134202,-0.2066165870688481,L1_age=40-50|L2_job=white_collar,True,1
L1_age=40-50|L2_job=white_collar|L3_contact=cellular,L3,L1_age=40-50|L2_job=white_collar,2070,935,0.13333333333333333,0.14010695187165775,0.3,0.2,0.12272727272727273,0.6642066420664208,0.6428571428571429,0.6870229007633588,0.033155080213903745,0.1497326203208556,935,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.6766299487986853,0.7746269126134202,-0.09799696381473488,L1_age=40-50|L2_job=white_collar,True,1
L1_age=40-50|L2_job=white_collar|L3_contact=telephone,L3,L1_age=40-50|L2_job=white_collar,172,70,0.09883720930232558,0.11428571428571428,0.3,0.2,0.17142857142857143,0.18181818181818182,0.3333333333333333,0.125,0.15714285714285714,0.04285714285714286,70,True,L1_age=40-50|L2_job=white_collar,bac_regret,0.3265552995391705,0.7746269126134202,-0.4480716130742497,L1_age=40-50|L2_job=white_collar,True,1
L1_age=50-60|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=blue_collar,462,192,0.030303030303030304,0.020833333333333332,0.3,0.2,0.03515625,0.3333333333333333,0.5,0.25,0.0,0.010416666666666666,192,True,L1_age=50-60|L2_job=blue_collar,bac_regret,0.5871841755319149,0.8288347485036872,-0.24165057297177228,L1_age=50-60|L2_job=blue_collar,True,1
L1_age=50-60|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=blue_collar,733,315,0.09549795361527967,0.0761904761904762,0.3,0.2,0.08492063492063492,0.5423728813559322,0.45714285714285713,0.6666666666666666,0.06666666666666667,0.1111111111111111,315,True,L1_age=50-60|L2_job=blue_collar,bac_regret,0.6917116674848632,0.8288347485036872,-0.13712308101882398,L1_age=50-60|L2_job=blue_collar,True,1
L1_age=50-60|L2_job=blue_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=blue_collar,177,60,0.062146892655367235,0.06666666666666667,0.3,0.2,0.06666666666666667,0.6666666666666666,1.0,0.5,0.0,0.03333333333333333,60,True,L1_age=50-60|L2_job=blue_collar,bac_regret,0.6833333333333333,0.8288347485036872,-0.14550141517035386,L1_age=50-60|L2_job=blue_collar,True,1
L1_age=50-60|L2_job=no_income|L3_contact=OTHER,L3,L1_age=50-60|L2_job=no_income,35,11,0.02857142857142857,0.0,0.3,0.2,,,,,,,0,True,L1_age=50-60,bac_regret,,0.6907051282051282,,L1_age=50-60,True,1
L1_age=50-60|L2_job=no_income|L3_contact=cellular,L3,L1_age=50-60|L2_job=no_income,102,44,0.21568627450980393,0.18181818181818182,0.3,0.2,0.11363636363636363,0.7692307692307693,1.0,0.625,0.13636363636363635,0.11363636363636363,44,True,L1_age=50-60,bac_regret,0.6433080808080808,0.6907051282051282,-0.04739704739704742,L1_age=50-60,True,1
L1_age=50-60|L2_job=no_income|L3_contact=others,L3,L1_age=50-60|L2_job=no_income,19,5,0.10526315789473684,0.0,0.3,0.2,,,,,,,0,True,L1_age=50-60,bac_regret,,0.6907051282051282,,L1_age=50-60,True,1
L1_age=50-60|L2_job=retired|L3_contact=OTHER,L3,L1_age=50-60|L2_job=retired,225,98,0.057777777777777775,0.04081632653061224,0.4,0.3,0.030612244897959183,0.6666666666666665,0.6,0.75,0.030612244897959183,0.05102040816326531,98,False,,bac_regret,0.82311115935736,0.7237485368036907,0.09936262255366934,L1_age=50-60|L2_job=retired|L3_contact=OTHER,False,1
L1_age=50-60|L2_job=retired|L3_contact=cellular,L3,L1_age=50-60|L2_job=retired,423,155,0.13238770685579196,0.14838709677419354,0.3,0.2,0.12580645161290321,0.6341463414634146,0.7222222222222222,0.5652173913043478,0.2129032258064516,0.11612903225806452,155,True,L1_age=50-60,bac_regret,0.5507416379786647,0.7237485368036907,-0.17300689882502596,L1_age=50-60,True,1
L1_age=50-60|L2_job=retired|L3_contact=telephone,L3,L1_age=50-60|L2_job=retired,59,28,0.1864406779661017,0.03571428571428571,0.3,0.2,0.05357142857142857,0.0,0.0,0.0,0.10714285714285714,0.0,28,True,L1_age=50-60,bac_regret,0.4093915343915344,0.7237485368036907,-0.31435700241215625,L1_age=50-60,True,1
L1_age=50-60|L2_job=self_emp|L3_contact=OTHER,L3,L1_age=50-60|L2_job=self_emp,98,48,0.030612244897959183,0.0625,0.3,0.2,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.0625,48,True,L1_age=50-60|L2_job=self_emp,bac_regret,0.7694444444444445,0.8055851063829788,-0.03614066193853427,L1_age=50-60|L2_job=self_emp,True,1
L1_age=50-60|L2_job=self_emp|L3_contact=cellular,L3,L1_age=50-60|L2_job=self_emp,207,74,0.07246376811594203,0.13513513513513514,0.3,0.2,0.12837837837837837,0.6666666666666666,1.0,0.5,0.04054054054054054,0.06756756756756757,74,True,L1_age=50-60|L2_job=self_emp,bac_regret,0.6059966216216216,0.8055851063829788,-0.19958848476135715,L1_age=50-60|L2_job=self_emp,True,1
L1_age=50-60|L2_job=self_emp|L3_contact=telephone,L3,L1_age=50-60|L2_job=self_emp,32,16,0.03125,0.125,0.3,0.2,,,,,,,0,True,L1_age=50-60|L2_job=self_emp,bac_regret,,0.8055851063829788,,L1_age=50-60|L2_job=self_emp,True,1
L1_age=50-60|L2_job=unknown|L3_contact=OTHER,L3,L1_age=50-60|L2_job=unknown,29,7,0.034482758620689655,0.0,0.3,0.2,,,,,,,0,True,L1_age=50-60,bac_regret,,0.6920118065677457,,L1_age=50-60,True,1
L1_age=50-60|L2_job=unknown|L3_contact=others,L3,L1_age=50-60|L2_job=unknown,27,11,0.14814814814814814,0.2727272727272727,0.3,0.2,,,,,,,0,True,L1_age=50-60,bac_regret,,0.6920118065677457,,L1_age=50-60,True,1
L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,L3,L1_age=50-60|L2_job=white_collar,507,202,0.02564102564102564,0.04455445544554455,0.3,0.1,0.053217821782178217,0.5882352941176471,0.625,0.5555555555555556,0.0594059405940594,0.039603960396039604,202,False,,bac_regret,0.6908811995189156,0.6896581283744138,0.0012230711445018194,L1_age=50-60|L2_job=white_collar|L3_contact=OTHER,False,1
L1_age=50-60|L2_job=white_collar|L3_contact=cellular,L3,L1_age=50-60|L2_job=white_collar,1240,492,0.15806451612903225,0.15447154471544716,0.3,0.2,0.1366869918699187,0.6666666666666666,0.6179775280898876,0.7236842105263158,0.04878048780487805,0.18089430894308944,492,True,L1_age=50-60,bac_regret,0.6614531903163161,0.6896581283744138,-0.02820493805809765,L1_age=50-60,True,1
L1_age=50-60|L2_job=white_collar|L3_contact=telephone,L3,L1_age=50-60|L2_job=white_collar,193,81,0.11917098445595854,0.12345679012345678,0.3,0.2,0.13271604938271606,0.5454545454545454,0.5,0.6,0.037037037037037035,0.14814814814814814,81,True,L1_age=50-60,bac_regret,0.6179881759693966,0.6896581283744138,-0.07166995240501717,L1_age=50-60,True,1
L1_age=<=30|L2_job=blue_collar|L3_contact=OTHER,L3,L1_age=<=30|L2_job=blue_collar,516,198,0.04844961240310078,0.04040404040404041,0.4,0.3,0.05303030303030303,0.4615384615384615,0.6,0.375,0.05555555555555555,0.025252525252525252,198,True,L1_age=<=30|L2_job=blue_collar,bac_regret,0.6081539074960127,0.6287037037037038,-0.02054979620769104,L1_age=<=30|L2_job=blue_collar,True,1
L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,L3,L1_age=<=30|L2_job=blue_collar,754,314,0.16180371352785147,0.1464968152866242,0.3,0.2,0.14012738853503184,0.6530612244897959,0.6153846153846154,0.6956521739130435,0.06050955414012739,0.16560509554140126,314,False,,bac_regret,0.6405345193170122,0.6287037037037038,0.011830815613308454,L1_age=<=30|L2_job=blue_collar|L3_contact=cellular,False,1
